Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB50419_component_1a,137.607221,-7.027925,747.429,137.60754,-7.02750,521.1,1.0460119868559545,1.434329334318329
SB50419_component_12a,137.455258,-3.657755,359.168,137.45562,-3.65761,222.0,1.1798653359107587,1.6178738705746762
SB50419_component_15a,138.479078,-6.451765,261.533,138.47908,-6.45161,185.8,1.0265226805031715,1.407604895058951
SB50419_component_19a,140.135370,-3.855676,241.960,140.13537,-3.85564,170.9,1.032498206734072,1.415798751982839
SB50419_component_26a,140.122921,-4.659796,201.931,140.12317,-4.65983,197.0,0.7475229836066243,1.0250304556134993
SB50419_component_27a,142.163860,-6.890699,190.842,142.16392,-6.89069,123.0,1.1315053659631895,1.5515609369045351
SB50419_component_30a,141.856267,-2.873063,187.685,141.85617,-2.87294,134.4,1.0183992509168112,1.3964657556442988
SB50419_component_42a,141.055289,-2.315944,154.981,141.05504,-2.31581,108.0,1.0465078540281318,1.4350092852557148
SB50419_component_49a,142.439034,-5.551714,130.073,142.43912,-5.55178,90.1,1.052810336716785,1.4436514766578803
SB50419_component_69a,142.437079,-3.438069,98.694,142.43700,-3.43797,66.7,1.0790776538507783,1.4796701685778204
SB50419_component_70a,142.169720,-5.092324,98.555,142.17017,-5.09239,70.8,1.0151569372713563,1.3920197783216919
SB50419_component_73a,138.715813,-2.752710,102.847,138.71571,-2.75239,70.2,1.0684207090513147,1.4650569817958734
SB50419_component_79a,137.466198,-3.552516,87.970,137.46679,-3.55242,61.7,1.0397698373257327,1.4257698739173925
SB50419_component_93a,139.921121,-6.138775,72.468,139.92133,-6.13878,52.6,1.0047275854783262,1.3777186752725463
SB50419_component_95a,140.368652,-2.164219,71.065,140.36846,-2.16392,52.2,0.9928257971668677,1.3613985142031848
SB50419_component_100a,140.359634,-3.985420,74.611,140.35987,-3.98531,50.3,1.0817394218125556,1.4833200807362854
SB50419_component_102a,141.095439,-5.709343,63.933,141.09562,-5.70906,45.7,1.0202266303841938,1.3989715242281522
SB50419_component_110a,138.228152,-5.378999,56.628,138.22821,-5.37872,40.5,1.0196801579503108,1.398222181532118
SB50419_component_115a,136.883422,-5.738446,56.736,136.88350,-5.73806,39.9,1.036987686726392,1.4219548887477482
SB50419_component_119a,137.837233,-5.531558,52.123,137.83721,-5.53156,30.7,1.238165841786013,1.6978176253626325
SB50419_component_125a,139.137360,-4.813328,49.735,139.13775,-4.81342,39.4,0.9205633630021312,1.2623096601612072
SB50419_component_135a,139.030408,-5.027232,47.522,139.03067,-5.02717,31.4,1.103704560146194,1.5134394700360148
SB50419_component_144a,140.141998,-5.944836,43.196,140.14187,-5.94483,32.0,0.9844220354711632,1.3498749732971191
SB50419_component_151a,138.899779,-5.955316,40.881,138.89971,-5.95528,36.1,0.8258517532563826,1.1324376875013524
SB50419_component_153a,140.685140,-5.626065,41.928,140.68446,-5.62619,30.8,0.9927530399438987,1.3612987468769024
SB50419_component_156a,141.100269,-5.149091,45.184,141.10050,-5.14881,32.4,1.0170151618521723,1.3945678428367332
SB50419_component_158a,141.075776,-2.847942,39.072,141.07562,-2.84744,29.3,0.9724914397360404,1.3335153104502186
SB50419_component_163a,142.565689,-4.649113,38.411,142.56671,-4.64850,23.4,1.1970920023937839,1.6414956964998164
SB50419_component_167a,140.796577,-4.229624,41.573,140.79700,-4.22961,29.3,1.0347407321633761,1.4188737836714083
SB50419_component_178a,142.170418,-3.604656,38.101,142.17033,-3.60453,25.8,1.0769721407696786,1.4767830131589903
SB50419_component_180a,136.806859,-6.363083,33.457,136.80662,-6.36267,24.9,0.9798857446877588,1.3436546478884288
SB50419_component_192a,137.523883,-6.029620,29.793,137.52462,-6.02919,17.7,1.227520462480848,1.683220297603284
SB50419_component_198a,138.018173,-6.298513,28.770,138.01808,-6.29872,19.1,1.0984853831780252,1.5062827464797732
SB50419_component_200a,137.520356,-2.289311,28.503,137.52079,-2.28914,19.9,1.0445404943952525,1.4323115708240912
SB50419_component_203a,140.795838,-3.899276,29.167,140.79629,-3.89936,19.1,1.1136434640329949,1.5270680532405512
SB50419_component_204a,137.802182,-2.794190,29.149,137.80233,-2.79378,19.1,1.1129562081738777,1.526125663238046
SB50419_component_205a,142.058692,-2.953038,29.092,142.05867,-2.95336,16.8,1.262850858816077,1.731666610354469
SB50419_component_207a,140.303909,-5.738596,29.532,140.30379,-5.73842,20.8,1.035421788379939,1.4198076725006104
SB50419_component_208a,141.216801,-2.879435,32.561,141.21617,-2.87936,19.9,1.1932527659947934,1.636231197184654
SB50419_component_209a,137.242250,-4.477752,27.392,137.24275,-4.47828,19.2,1.0404238480538586,1.4266666769981384
SB50419_component_211a,138.376390,-5.610061,26.760,138.37633,-5.61028,16.6,1.1756168594654692,1.6120482065591466
SB50419_component_212a,140.861483,-4.200999,26.799,140.86121,-4.20094,18.0,1.0857600576254616,1.4888333214653864
SB50419_component_213a,137.594741,-2.643095,26.404,137.59512,-2.64306,21.0,0.9169342585630319,1.2573333013625372
SB50419_component_216a,140.866794,-5.161781,26.849,140.86733,-5.16147,21.8,0.8981718038621629,1.2316055472837675
SB50419_component_218a,137.995083,-4.123051,28.413,137.99533,-4.12319,19.6,1.0571796690280368,1.4496428625924245
SB50419_component_221a,139.286084,-4.954814,26.081,139.28625,-4.95450,19.2,0.9906284146352031,1.3583853840827942
SB50419_component_228a,140.314655,-5.045478,25.096,140.31529,-5.04586,25.2,0.7262593847408353,0.995873042515346
SB50419_component_234a,140.842918,-2.524577,27.179,140.84271,-2.52442,19.1,1.0377384321516778,1.4229843379315281
SB50419_component_236a,142.311883,-3.894614,24.917,142.31204,-3.89408,17.0,1.0688939242873345,1.4657058715820312
SB50419_component_238a,136.974328,-6.065751,24.989,136.97429,-6.06553,19.8,0.9203891137116945,1.2620707232542712
SB50419_component_244a,137.085788,-4.430165,24.420,137.08650,-4.43050,14.4,1.2367187628924583,1.6958333386315239
SB50419_component_246a,138.183651,-5.509924,23.640,138.18392,-5.51006,15.7,1.098084065488503,1.5057324452005374
SB50419_component_248a,136.770173,-4.568872,26.515,136.77075,-4.56914,16.6,1.1648535143712078,1.5972891198583394
SB50419_component_255a,140.759009,-5.487296,23.066,140.75883,-5.48714,12.3,1.3675869779773022,1.8752845516049763
SB50419_component_261a,141.925277,-2.363472,22.633,141.92483,-2.36394,15.7,1.0513086573249877,1.4415923197557972
SB50419_component_271a,141.045803,-3.877287,22.431,141.04596,-3.87717,28.3,0.578029463508844,0.7926148323625221
SB50419_component_272a,140.205898,-5.047112,22.052,140.20587,-5.04678,17.2,0.9349907592953199,1.2820930259172307
SB50419_component_288a,138.317511,-5.363570,20.093,138.31787,-5.36294,12.2,1.201082234728729,1.6469672468842054
SB50419_component_291a,141.720275,-2.631264,19.665,141.72042,-2.63086,20.6,0.6961687611044091,0.9546116949285117
SB50419_component_293a,137.917649,-4.836261,20.628,137.91742,-4.83617,14.2,1.059391696662511,1.4526760746055927
SB50419_component_299a,138.521128,-7.088713,19.279,138.52167,-7.08869,12.4,1.1338368926843225,1.5547580103720389
SB50419_component_301a,139.404206,-4.170212,19.153,139.40458,-4.16986,10.2,1.3693813696030712,1.8777450860715381
SB50419_component_303a,139.383264,-5.612747,18.896,139.38304,-5.61239,12.8,1.0765834255549949,1.4762499928474426
SB50419_component_314a,142.624222,-5.987372,18.218,142.62471,-5.98736,10.5,1.2653165524181906,1.7350476582845051
SB50419_component_317a,141.161523,-6.559681,18.228,141.16125,-6.55961,11.8,1.1265353099812179,1.5447458170228083
SB50419_component_318a,141.943480,-3.946553,18.328,141.94362,-3.94633,14.5,0.9217960310145807,1.2639999389648438
SB50419_component_320a,142.531034,-6.041408,20.849,142.53129,-6.04178,13.4,1.1346664956445356,1.5558955918497113
SB50419_component_329a,137.507247,-4.276448,17.612,137.50758,-4.27636,12.4,1.0357972662350496,1.420322541267641
SB50419_component_330a,141.619145,-2.067686,17.394,141.61958,-2.06758,13.9,0.9125831042157365,1.2513668417072983
SB50419_component_331a,140.934346,-6.426859,17.560,140.93371,-6.42722,8.7,1.4719498939635045,2.0183907432117683
SB50419_component_332a,141.383616,-4.328684,17.427,141.38354,-4.32772,15.5,0.8199336591660702,1.1243225835984754
SB50419_component_333a,141.734235,-4.185515,17.764,141.73479,-4.18522,11.3,1.1464367529247887,1.5720353928287472
SB50419_component_340a,140.644819,-2.267681,16.820,140.64437,-2.26658,9.9,1.2390207221767737,1.6989898681640625
SB50419_component_345a,138.146979,-4.491864,16.833,138.14750,-4.49161,11.5,1.06745965245658,1.4637391463569973
SB50419_component_350a,139.796274,-2.450328,16.911,139.79546,-2.44992,12.3,1.0026559628872929,1.3748779917150977
SB50419_component_353a,136.754376,-3.789866,16.658,136.75612,-3.78958,10.5,1.1569680453711917,1.5864762805757069
SB50419_component_360a,139.294398,-4.140364,16.443,139.29475,-4.14083,12.1,0.9910224396689983,1.358925685409672
