Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB50530_component_3a,121.028812,-8.057556,821.3140258789062,121.02908333333332,-8.057944444444443,499.7,1.1413849740047342,1.6436142202899866
SB50530_component_8a,116.814131,-8.710047,363.5429992675781,116.81433333333332,-8.71036111111111,219.4,1.1506716772852987,1.6569872345833097
SB50530_component_23a,118.828807,-8.973871,188.28500366210938,118.82891666666666,-8.974083333333333,151.1,0.8653335210826547,1.2460953253614122
SB50530_component_24a,119.090249,-10.861615,187.781005859375,119.09058333333331,-10.861499999999998,128.1,1.0179695612026491,1.4658938786836457
SB50530_component_25a,120.913583,-8.089137,185.27200317382812,120.91391666666665,-8.089333333333332,214.6,0.5995319611592046,0.8633364546776707
SB50530_component_27a,117.633425,-9.224948,175.6909942626953,117.63358333333332,-9.225083333333332,124.7,0.9783974405763177,1.4089093365091845
SB50530_component_31a,118.486162,-11.314563,160.0679931640625,118.48637499999998,-11.314694444444443,111.7,0.9951386356301971,1.4330169486487243
SB50530_component_35a,120.517934,-9.227192,128.4010009765625,120.51820833333332,-9.227333333333332,85.4,1.0441016919462298,1.5035246015990924
SB50530_component_46a,120.53854,-9.478237,109.30000305175781,120.53879166666665,-9.47811111111111,75.2,1.0093332827026653,1.4534574873903965
SB50530_component_47a,120.372222,-8.17356,107.8010025024414,120.37220833333332,-8.174,65.8,1.1377036904606543,1.638313107939839
SB50530_component_52a,120.62979,-10.621222,100.79499816894531,120.63008333333332,-10.621583333333332,104.0,0.6730353925598926,0.9691826747013972
SB50530_component_53a,116.392467,-11.226797,93.99299621582031,116.39299999999999,-11.226999999999999,68.8,0.948722753317568,1.3661772705787836
SB50530_component_55a,116.918988,-7.198378,90.91300201416016,116.91916666666665,-7.198805555555555,65.4,0.965340464945566,1.3901070644366995
SB50530_component_56a,119.635545,-9.613851,91.50399780273438,119.63570833333331,-9.61386111111111,64.0,0.9928699248592571,1.4297499656677246
SB50530_component_60a,117.946786,-7.066537,84.58699798583984,117.94712499999999,-7.066472222222221,50.7,1.1585850321545954,1.6683826032710027
SB50530_component_62a,117.820428,-9.398365,83.90699768066406,117.82058333333332,-9.398666666666665,53.4,1.09116188017524,1.5712920913982034
SB50530_component_63a,119.782151,-9.16551,82.51699829101562,119.78245833333332,-9.165638888888887,64.9,0.8829395795018082,1.2714483557937692
SB50530_component_64a,117.873105,-10.86625,81.22599792480469,117.87333333333332,-10.866249999999999,55.0,1.0255683910763078,1.4768363259055397
SB50530_component_68a,116.552451,-8.4138,77.68800354003906,116.55274999999999,-8.41397222222222,52.8,1.0217680047034639,1.4713637034098308
SB50530_component_69a,116.986007,-9.094086,77.0739974975586,116.98604166666665,-9.094277777777776,55.6,0.9626432142960126,1.3862229765747949
SB50530_component_72a,120.96779,-10.290339,74.81400299072266,120.96795833333331,-10.29036111111111,50.1,1.0369968272792036,1.4932934728687157
SB50530_component_73a,120.050216,-11.024721,74.52100372314453,120.05049999999999,-11.024777777777777,52.9,0.978262226680245,1.4087146261463994
SB50530_component_79a,117.352339,-8.511146,71.36399841308594,117.35249999999998,-8.511138888888889,46.7,1.0611934364094069,1.5281370109868508
SB50530_component_80a,117.009011,-8.18711,69.5260009765625,117.00929166666666,-8.187444444444443,51.1,0.9448407395812599,1.36058710325954
SB50530_component_81a,115.517234,-7.864345,67.59100341796875,115.51745833333332,-7.86461111111111,55.7,0.8426863504998902,1.213483005708595
SB50530_component_84a,115.192859,-10.321021,67.16300201416016,115.19304166666666,-10.320944444444443,48.1,0.9696550959818837,1.3963202081945978
SB50530_component_86a,117.74723,-8.763436,64.43499755859375,117.74741666666665,-8.763916666666665,80.1,0.5586265351606425,0.8044319295704588
SB50530_component_89a,117.950914,-8.481703,62.01599884033203,117.95087499999998,-8.481833333333332,42.1,1.0229488252016719,1.4730641054710696
SB50530_component_91a,118.75175,-10.88451,66.48100280761719,118.75183333333332,-10.884722222222221,47.0,0.9822724527376592,1.4144894214386636
SB50530_component_92a,117.845064,-7.003762,61.39699935913086,117.84512499999998,-7.004499999999999,53.1,0.8029433141925232,1.1562523419798656
SB50530_component_96a,118.764744,-8.849373,62.957000732421875,118.76479166666665,-8.849666666666666,43.9,0.995890915309001,1.4341002444743025
SB50530_component_97a,116.97427,-7.222275,62.314998626708984,116.97429166666664,-7.222444444444443,33.2,1.303427161834103,1.8769577899611138
SB50530_component_101a,116.78634,-9.394566,55.20600128173828,116.78654166666665,-9.39497222222222,36.8,1.0417673289754457,1.5001630783081057
SB50530_component_103a,117.58781,-7.375621,55.01300048828125,117.58804166666665,-7.375749999999999,39.2,0.9745666070612882,1.4033928695990114
SB50530_component_104a,120.900308,-9.429519,59.45600128173828,120.90045833333332,-9.430055555555555,36.6,1.1280981130400494,1.6244809093371115
SB50530_component_114a,117.475794,-8.04273,48.875,117.47629166666665,-8.04275,32.7,1.0379376806161533,1.4946483180428134
SB50530_component_117a,115.667496,-10.265904,47.650001525878906,115.66749999999999,-10.265805555555554,34.1,0.970377684727273,1.3973607485594988
SB50530_component_126a,115.479205,-9.120545,44.77000045776367,115.47924999999998,-9.120138888888889,34.1,0.9117273451890481,1.3129032392306061
SB50530_component_127a,119.909818,-8.396377,44.891998291015625,119.90987499999999,-8.396527777777777,31.8,0.9803340303430426,1.4116980594659
SB50530_component_128a,119.134727,-8.430806,44.540000915527344,119.13483333333332,-8.430944444444444,32.0,0.9665682030104568,1.3918750286102295
SB50530_component_135a,120.439946,-10.042726,46.007999420166016,120.43966666666665,-10.042472222222221,27.8,1.1492666757439334,1.6549640079196408
SB50530_component_138a,120.203211,-6.881441,41.183998107910156,120.20341666666666,-6.881555555555555,25.2,1.134906870961893,1.634285639202784
SB50530_component_141a,118.749041,-8.702707,39.9900016784668,118.74962499999998,-8.702666666666666,26.0,1.0680961145720826,1.5380769876333384
SB50530_component_143a,116.680428,-9.703815,39.47800064086914,116.68058333333332,-9.703583333333333,28.3,0.9687260423499613,1.3949823548010296
SB50530_component_151a,119.372454,-11.753949,36.965999603271484,119.37279166666666,-11.753416666666665,22.9,1.1209835331634137,1.6142357905358728
SB50530_component_157a,119.492228,-8.313672,34.18299865722656,119.49245833333332,-8.313694444444444,18.5,1.2831300926070415,1.8477296571473818
SB50530_component_163a,115.325058,-7.626339,32.89099884033203,115.32508333333332,-7.62661111111111,17.4,1.3126836470212992,1.8902872896742549
SB50530_component_165a,116.188819,-8.732506,33.25199890136719,116.18916666666665,-8.732444444444443,26.5,0.8713730911763936,1.2547924113723468
SB50530_component_170a,116.316507,-6.846806,32.00600051879883,116.31733333333332,-6.847472222222222,15.9,1.3978692274001558,2.012956007471624
SB50530_component_176a,120.92273,-9.777537,31.97599983215332,120.92283333333332,-9.777249999999999,15.3,1.4513259579869746,2.0899346295525043
SB50530_component_178a,117.60835,-11.210545,30.891000747680664,117.60845833333332,-11.210777777777777,23.7,0.9051402816038302,1.3034177530666948
SB50530_component_190a,118.786318,-10.972952,29.725000381469727,118.78649999999999,-10.972999999999999,21.3,0.9691132385133127,1.3955399240126631
SB50530_component_193a,116.274328,-9.139644,28.96500015258789,116.27470833333332,-9.139833333333332,22.8,0.8822079131617103,1.2703947435345566
SB50530_component_194a,117.065557,-9.820687,29.31399917602539,117.06566666666666,-9.820472222222222,19.8,1.0281160568128007,1.4805050088901712
SB50530_component_199a,120.818714,-9.736479,29.56399917602539,120.81824999999998,-9.73636111111111,18.6,1.103779942929026,1.5894623212916876
SB50530_component_202a,115.612966,-7.118497,26.867000579833984,115.61287499999999,-7.119527777777777,17.3,1.078463229755186,1.553005813863236
SB50530_component_211a,120.138539,-8.743547,26.069000244140625,120.13820833333332,-8.743527777777777,15.8,1.1457755487518506,1.6499367243126977
SB50530_component_218a,119.081787,-11.162893,25.716999053955078,119.08191666666666,-11.163666666666666,14.6,1.2232062570302593,1.7614382913667863
SB50530_component_220a,117.117293,-6.864029,24.780000686645508,117.11754166666665,-6.864333333333333,13.5,1.2746759928532536,1.8355556064181857
SB50530_component_223a,119.233454,-11.063158,23.68199920654297,119.23354166666665,-11.063583333333332,12.8,1.2848151631258382,1.8501561880111694
SB50530_component_226a,116.471455,-8.134021,23.680999755859375,116.47141666666666,-8.134305555555555,15.6,1.0541628226552244,1.5180128048627806
SB50530_component_228a,117.957031,-8.958089,23.44700050354004,117.95720833333331,-8.958611111111109,15.6,1.0437463151231416,1.5030128527910283
SB50530_component_230a,119.202204,-11.859539,22.604999542236328,119.20212499999998,-11.860444444444443,10.2,1.5389928128037194,2.216176425709444
SB50530_component_232a,115.336536,-10.303798,22.48699951171875,115.33666666666664,-10.303527777777777,15.1,1.034157828807459,1.4892052656767385
SB50530_component_235a,120.37837,-11.757902,22.570999145507812,120.37870833333332,-11.758388888888888,14.3,1.0960919992480838,1.5783915486369098
SB50530_component_236a,116.153937,-6.872762,21.69099998474121,116.15470833333332,-6.8728333333333325,11.6,1.2985355555359717,1.8699137917880355
SB50530_component_238a,116.088089,-10.197736,21.881999969482422,116.08820833333331,-10.197999999999999,16.8,0.9045029595238723,1.3024999981834775
SB50530_component_240a,120.118405,-8.912892,21.187999725341797,120.11841666666665,-8.912805555555554,9.7,1.5168774153345421,2.184329868591938
SB50530_component_241a,116.131483,-7.018412,22.086999893188477,116.13104166666665,-7.01836111111111,11.3,1.3573459343505014,1.954601760459157
SB50530_component_255a,115.551019,-11.079445,19.725000381469727,115.55120833333332,-11.079388888888888,12.4,1.104657373941623,1.5907258372153006
SB50530_component_265a,118.321752,-11.701492,19.214000701904297,118.32204166666665,-11.70122222222222,7.8,1.710627543029073,2.463333423321064
SB50530_component_268a,120.15443,-10.597587,18.945999145507812,120.15512499999998,-10.597499999999998,13.7,0.9603492622076114,1.3829196456575046
SB50530_component_269a,115.456106,-8.184005,19.725000381469727,115.45604166666665,-8.183944444444444,14.9,0.919312176971552,1.3238255289576997
SB50530_component_277a,118.42603,-10.179121,18.474000930786133,118.42579166666665,-10.179472222222222,11.5,1.115566288204758,1.6064348635466204
SB50530_component_280a,116.033667,-11.130624,17.93400001525879,116.03424999999999,-11.130861111111109,12.8,0.972970016346314,1.401093751192093
SB50530_component_289a,118.136423,-9.109076,17.788999557495117,118.13637499999999,-9.109083333333333,17.9,0.6901297577354798,0.9937988579606212
SB50530_component_293a,120.13542,-7.920886,19.694000244140625,120.13599999999998,-7.921222222222221,12.9,1.0601723894438082,1.5266666855922966
SB50530_component_303a,120.42845,-7.181772,18.37299919128418,120.42824999999999,-7.1828055555555546,11.8,1.0812604292282137,1.5570338297698456
