Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB53211_component_4a,222.209725,4.038818,472.645,222.20966359085443,4.038847284248508,460.125937365458,0.8085787419508854,1.0272078807812794
SB53211_component_5a,222.423520,4.177512,472.518,222.42348507785246,4.177507559119167,321.98910618116497,1.1551573881500163,1.4674968696153177
SB53211_component_17a,223.163844,6.460718,295.899,223.16393609736372,6.460696984432452,281.3503455382511,0.8278659144452891,1.0517100529957486
SB53211_component_29a,221.428669,6.585555,170.722,221.42877918081294,6.585476196643587,121.26421381576563,1.1082068015478561,1.407851457161508
SB53211_component_38a,219.154170,3.413485,134.969,219.15408856980534,3.4135472253159036,88.45694127577806,1.201063778974047,1.52581574938069
SB53211_component_41a,221.979341,6.167806,130.071,221.97942751550065,6.167807270258727,89.55210086857484,1.1433222996801211,1.4524617276862977
SB53211_component_61a,220.096434,5.329516,90.183,220.09639045371554,5.329537544458665,57.77096480576169,1.2287938466588972,1.5610436654544553
SB53211_component_63a,218.780588,4.866772,87.776,218.78050813898238,4.86680301241079,61.40371083732524,1.125239967521919,1.4294901689102222
SB53211_component_68a,217.732991,3.188601,81.983,217.73271230065814,3.1887139912885405,56.171332699719194,1.1488757540199153,1.4595167635998463
SB53211_component_71a,220.533474,7.202683,83.925,220.53364502429156,7.202713624356532,57.415542087423134,1.1506039821691676,1.4617122820850554
SB53211_component_80a,221.845551,5.820869,74.451,221.8456747886268,5.820844341916137,49.892751725074646,1.17461903350475,1.4922206898744548
SB53211_component_98a,218.917478,2.707332,58.358,218.9173148092256,2.707485864063079,58.77864169660948,0.7815285415800073,0.992843659270041
SB53211_component_101a,220.341372,7.168345,57.259,220.3414752212417,7.168378291527147,52.32903138899078,0.8613209902685259,1.0942109446897965
SB53211_component_105a,218.599774,4.081938,54.309,218.59964056943315,4.081999300739974,53.011497849300724,0.8064281738671795,1.0244758271554206
SB53211_component_109a,221.146051,6.577487,53.038,221.14620500106133,6.577430610897292,43.0574159444236,0.9696235129394039,1.2317970560035867
SB53211_component_111a,219.906733,2.439788,52.343,219.906613194026,2.43986048301351,39.11512045612399,1.0533626192925687,1.3381781238115473
SB53211_component_118a,220.224268,5.367083,49.936,220.22428326150686,5.3670764662353285,43.873757776425876,0.8959275714964466,1.1381746938213275
SB53211_component_126a,217.601124,3.410009,49.666,217.60082920683104,3.410115819238812,34.898178933870604,1.1202640487694842,1.4231688266692721
SB53211_component_132a,219.466551,2.821316,49.279,219.46648122062558,2.821313222503975,30.547874482347815,1.269827884088279,1.6131727710577475
SB53211_component_134a,223.045431,3.101002,45.864,223.04533382715314,3.1009666730408294,31.803735324348423,1.1351617786120454,1.442094708226716
SB53211_component_137a,217.567773,3.349406,44.587,217.56747578778342,3.3494936378654883,33.50212524158918,1.0476106106619296,1.3308708471182982
SB53211_component_138a,217.607325,6.114080,47.477,217.60728942710355,6.114236883899161,35.00010141334576,1.067770586927283,1.3564818178521696
SB53211_component_139a,221.132291,2.964818,45.720,221.13218937790046,2.964816715062553,49.973293966213724,0.7201653687513676,0.9148886853769096
SB53211_component_143a,218.090522,3.147403,44.753,218.09027457787866,3.147464563688043,31.430242954153865,1.1208264622194988,1.4238833093759513
SB53211_component_146a,218.647603,7.110394,46.400,218.64769530074867,7.1104257517537715,33.96031076619608,1.0754997547351774,1.3663008517597321
SB53211_component_148a,221.881540,5.654869,44.873,221.88166349342913,5.654785874572263,30.5886613055989,1.1547517308724453,1.466981527904241
SB53211_component_154a,217.620156,3.318782,40.490,217.61988436657305,3.31887640929867,27.730818294787863,1.1493414944495917,1.4601084341631954
SB53211_component_155a,219.274066,4.037186,41.305,219.27403343227286,4.037237617735778,25.233284561111603,1.2885249163239032,1.636925236789553
SB53211_component_156a,222.852486,6.422993,40.920,222.85257133314593,6.4230368960523245,35.606294593035926,0.9046337816020437,1.1492349495122323
SB53211_component_161a,219.984941,3.150200,44.225,219.9849049460426,3.150136831426974,26.94070388917969,1.2921795532142486,1.6415680397973331
SB53211_component_166a,218.231652,4.013013,37.693,218.2315153959195,4.013076699242046,29.57326984177611,1.003287367910636,1.2745631780024116
SB53211_component_167a,217.791825,5.927298,37.707,217.79181849308546,5.92739859578213,30.769463479398976,0.964641723319074,1.2254682554886853
SB53211_component_170a,220.124423,2.966973,37.022,220.1242840709438,2.967092715425491,26.75526084890347,1.0892176147560975,1.3837278420945824
SB53211_component_171a,219.398747,3.116001,36.866,219.39861966842446,3.1160721700446508,30.042742524480182,0.9659406275026529,1.2271183664111327
SB53211_component_176a,217.435088,5.074829,35.672,217.43494024746838,5.074946707305393,21.21745252437594,1.323421566512759,1.681257485743283
SB53211_component_177a,221.073679,5.160511,35.940,221.07370548477581,5.160413397892726,25.243021914699124,1.120729202758499,1.4237597522260583
SB53211_component_180a,220.770817,2.494222,35.636,220.7707831851934,2.4942093640296354,19.52656159644277,1.4365712492992668,1.825001366006292
SB53211_component_183a,219.300697,3.560147,34.292,219.30063346717589,3.560208739116241,44.42477695170402,0.6076192626852431,0.7719115811020224
SB53211_component_187a,217.798887,3.192982,32.792,217.7986019506958,3.193064788552949,20.165209939279592,1.280056477729883,1.6261670429237314
SB53211_component_190a,218.596258,6.230356,32.494,218.59632368878542,6.230536540703622,22.150317075427886,1.1547479459518575,1.4669767195905241
SB53211_component_195a,218.126735,5.274206,31.981,218.12669547994142,5.274262688801725,21.037907444943173,1.1966123701106088,1.5201607376571924
SB53211_component_196a,217.789997,2.282085,32.211,217.7898705632657,2.2821943757410073,22.73294510655349,1.1153533125296913,1.4169302914416668
SB53211_component_208a,219.463765,4.454977,30.711,219.4636985958448,4.455095335331644,21.286853151169797,1.135655155276934,1.4427214875025898
SB53211_component_209a,221.215474,3.095326,30.409,221.21537629145138,3.0953155264940064,19.663067450493212,1.2173482952110932,1.5465033862743405
SB53211_component_211a,223.027784,3.976034,30.043,223.02768405629973,3.976028729204777,23.475680797917825,1.0073701273109281,1.2797498622592784
SB53211_component_223a,219.434644,5.289023,28.290,219.43458629016402,5.289065627381355,21.247143782511234,1.0480847002519067,1.3314731243459257
SB53211_component_227a,218.034469,5.373803,27.870,218.03441045495362,5.373839753967525,29.622338555035164,0.7405964350595045,0.9408440453630591
SB53211_component_239a,217.829718,5.972127,26.540,217.82973340474211,5.972204377449887,18.163760295619333,1.1501623528884155,1.4611512420106183
SB53211_component_240a,218.458103,6.174606,28.304,218.45812478176498,6.174715004731774,18.380470742549075,1.2121466773552716,1.5398953188381115
SB53211_component_251a,221.098569,4.185306,25.560,221.0985049436145,4.185261438860627,17.81305012198941,1.1295007590308452,1.4349030228343496
SB53211_component_252a,218.481917,2.488921,25.601,218.4817534721853,2.48898903075954,22.03810416199807,0.9144220122058218,1.1616697899222663
SB53211_component_255a,221.524799,2.778551,25.987,221.52465098207435,2.7785392006133907,19.045467496156533,1.0740598379241373,1.3644716002357544
SB53211_component_260a,219.530253,5.142310,24.159,219.53022855459577,5.142327079686591,14.62684608433122,1.3001463651060006,1.6516889736474678
SB53211_component_272a,222.039475,5.672059,22.910,222.03963519137864,5.67203641677523,16.18838790538168,1.114000691746287,1.4152119396518716
SB53211_component_275a,219.259058,6.360910,22.963,219.25917225344884,6.36095087597421,16.802517397299734,1.0757670456908541,1.366640414701333
