Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB83883_component_1a,197.163196,-9.842337,5427.73486328125,6044.248046875,197.1636,-9.84226,11918.3,1.9830096526308032,0.455411834177798
SB83883_component_2a,199.76818,-6.933353,1199.66796875,4025.7314453125,199.76828,-6.93361,2543.4,2.0538414419584488,0.4716788427891798
SB83883_component_4a,196.674876,-10.437418,658.7999877929688,2839.6552734375,196.67493,-10.43723,3728.2,0.7694402426520313,0.17670725492006029
SB83883_component_6a,198.2054,-8.879085,589.5180053710938,4832.11474609375,198.20541,-8.87967,1746.3,1.4699370497839515,0.33758117469569593
SB83883_component_7a,197.091111,-9.83847,541.4030151367188,2284.40087890625,197.09125,-9.83875,2050.2,1.149859975507225,0.2640732685282991
SB83883_component_11a,200.653814,-9.627157,392.56298828125,3568.75439453125,200.65387,-9.62701,711.7,2.401778215928029,0.5515849210077982
SB83883_component_14a,198.930238,-8.105332,300.8429870605469,3270.032470703125,198.9304,-8.10561,1163.1,1.126272169616569,0.2586561663318261
SB83883_component_17a,201.382057,-8.585479,284.427001953125,3195.808837890625,201.38194,-8.58547,821.0,1.508509962919779,0.3464397100525274
SB83883_component_24a,201.305092,-11.294181,203.02200317382812,2706.9599609375,201.30489,-11.29423,169.9,5.203196722752841,1.1949499892514899
SB83883_component_31a,201.290095,-8.080106,143.7989959716797,2178.772705078125,201.28963,-8.08038,62.0,10.099146695369104,2.3193386447045112
SB83883_component_34a,197.939361,-11.837754,133.13900756835938,1823.822021484375,197.93941,-11.83779,225.3,2.573147251680337,0.5909410011911201
SB83883_component_41a,197.499466,-10.642532,116.75700378417969,1459.4625244140625,197.49971,-10.64213,519.5,0.9786286053790472,0.22474880420438823
SB83883_component_43a,201.240269,-8.663983,108.39600372314453,1720.5714111328125,201.24022,-8.66398,706.2,0.668353265528365,0.15349193390419785
SB83883_component_48a,200.021403,-10.593614,102.04499816894531,2082.551025390625,200.02026,-10.59373,49.5,8.976500091452777,2.061515114524148
SB83883_component_54a,198.302582,-10.923192,102.50900268554688,1863.800048828125,198.30232,-10.92275,279.2,1.5987004995826348,0.36715258841528253
SB83883_component_56a,199.244916,-8.488086,98.30599975585938,1890.5,199.24525,-8.48836,301.8,1.4183431160740285,0.3257322722195473
SB83883_component_57a,197.26457,-8.731349,90.447998046875,1507.4666748046875,197.26466,-8.73167,268.7,1.4657226822294263,0.33661331614021217
SB83883_component_58a,197.984715,-10.418718,91.65399932861328,1636.678466796875,197.98471,-10.41858,437.6,0.9119995482655133,0.2094469820123704
SB83883_component_60a,197.753504,-9.231294,82.08200073242188,1026.0250244140625,197.75348,-9.23156,425.5,0.8399798841070238,0.19290716975892333
SB83883_component_64a,197.217964,-11.403786,81.10399627685547,1448.28564453125,197.21799,-11.40364,272.1,1.2978790687969795,0.2980668734908323
SB83883_component_65a,200.393573,-8.65748,77.85399627685547,1588.8570556640625,200.39343,-8.65782,407.1,0.8327225471564933,0.19124047230865995
SB83883_component_67a,199.165731,-11.822437,73.28099822998047,1181.95166015625,199.16557,-11.82238,186.3,1.7127699630201365,0.39334942689200464
SB83883_component_70a,200.539071,-7.484642,71.2959976196289,1425.919921875,200.53912,-7.48497,147.3,2.107574424905287,0.4840189926655051
SB83883_component_80a,197.672364,-10.327986,64.05400085449219,985.4462280273438,197.67215,-10.32748,164.6,1.6944819489347918,0.38914945841125265
SB83883_component_85a,196.750258,-10.354973,66.59300231933594,748.2359619140625,196.7505,-10.35494,221.8,1.307337051778195,0.30023896446950377
SB83883_component_92a,195.943956,-8.499371,58.11000061035156,907.9686889648438,195.94408,-8.49922,185.9,1.361106182235027,0.31258741587063776
SB83883_component_93a,198.335032,-8.48499,60.6619987487793,1263.7916259765625,198.33522,-8.48533,137.8,1.916849493945079,0.4402176977415043
