Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB50045_component_5a,174.771846,1.173095,514.906982421875,174.77183333333332,1.1729444444444443,375.8,0.9514900830977118,1.3701622736079697
SB50045_component_11a,171.930007,-1.122718,290.4070129394531,171.93016666666665,-1.12275,195.2,1.0331408822746266,1.4877408449767067
SB50045_component_17a,171.838998,-2.223541,247.4969940185547,171.83929166666664,-2.2234999999999996,185.5,0.9265274177287182,1.3342156011781925
SB50045_component_20a,171.169662,2.589354,215.66099548339844,171.1699583333333,2.5893055555555553,165.4,0.9054581062863751,1.3038754261390473
SB50045_component_25a,173.489811,0.979921,215.2899932861328,173.4899583333333,0.9798055555555554,149.8,0.9980315986498244,1.4371828657285233
SB50045_component_28a,171.6567,2.099435,166.97799682617188,171.65679166666663,2.099444444444444,135.6,0.8551293604610833,1.2314011565351908
SB50045_component_31a,173.04028,1.537007,152.47500610351562,173.04049999999998,1.5369999999999997,101.6,1.0421667482762655,1.5007382490503507
SB50045_component_33a,172.314938,1.435432,145.51499938964844,172.31491666666665,1.4353333333333331,98.0,1.0311312451456198,1.484846932547433
SB50045_component_36a,174.516477,0.635818,153.3979949951172,174.5165833333333,0.6354722222222221,100.5,1.059951227750819,1.5263482089066387
SB50045_component_41a,170.980903,-0.317166,120.1719970703125,170.98099999999997,-0.31713888888888886,84.8,0.9841010317023122,1.4171226069612324
SB50045_component_45a,170.174774,-0.008038,114.9729995727539,170.174625,-0.008194444444444443,71.3,1.1197951778344752,1.612524538187292
SB50045_component_46a,170.668165,-1.45753,107.48400115966797,170.66799999999998,-1.4569444444444442,67.0,1.114041278665868,1.6042388232786264
SB50045_component_47a,171.022746,-0.583407,111.3030014038086,171.02283333333332,-0.5834722222222222,111.1,0.6957049246777642,1.0018271953538127
SB50045_component_50a,171.08979,2.058571,105.40699768066406,171.09012499999997,2.058444444444444,70.7,1.035338324890966,1.4909052005751635
SB50045_component_55a,173.654786,1.559493,94.76300048828125,173.6549583333333,1.5594444444444442,68.9,0.9551065915391262,1.3753701086833272
SB50045_component_56a,174.463505,1.704822,97.73600006103516,174.46366666666665,1.7049166666666664,64.7,1.0490170363202567,1.5106027830144537
SB50045_component_57a,173.317633,-2.039776,89.3479995727539,173.31812499999998,-2.0397222222222218,55.7,1.113940256498894,1.6040933496006087
SB50045_component_62a,174.457466,1.732607,87.5459976196289,174.4577083333333,1.732472222222222,57.2,1.0628513489639329,1.5305244339095962
SB50045_component_63a,171.391575,-1.797762,80.8030014038086,171.39166666666665,-1.7977777777777775,52.7,1.0647536522609946,1.5332637837534837
SB50045_component_66a,174.661863,-0.204767,81.86799621582031,174.66174999999998,-0.2048333333333333,52.7,1.0787872536870309,1.5534724139624347
SB50045_component_67a,171.875691,2.433442,77.13300323486328,171.8758333333333,2.433472222222222,61.2,0.8752277520630054,1.2603431901121451
SB50045_component_68a,172.873837,1.246263,76.90699768066406,172.87412499999996,1.2463888888888888,62.8,0.8504298092505989,1.2246337210296825
SB50045_component_70a,170.848338,-0.676592,78.67900085449219,170.84837499999998,-0.6765277777777777,52.3,1.0446947402152762,1.504378601424325
SB50045_component_75a,169.652638,-0.916873,83.30400085449219,169.65274999999997,-0.9168333333333332,54.1,1.0693031730981146,1.539815172911131
SB50045_component_77a,174.594341,-0.13879,74.1969985961914,174.59437499999999,-0.13877777777777775,81.6,0.6314346930077922,0.9092769435807772
SB50045_component_93a,173.817478,-2.448315,72.40499877929688,173.8178333333333,-2.4482777777777773,48.0,1.0475133680667355,1.5084374745686848
SB50045_component_97a,169.74802,0.298424,62.35599899291992,169.74824999999998,0.2984166666666666,41.8,1.0359390886466622,1.491770310835405
SB50045_component_99a,173.291723,0.997217,62.10200119018555,173.29191666666665,0.9973333333333332,41.3,1.044209895241819,1.503680416227253
SB50045_component_108a,171.753867,-0.149157,56.27000045776367,171.75416666666663,-0.14911111111111108,39.1,0.9993840689494268,1.4391304464901193
SB50045_component_109a,174.678835,0.574291,61.43199920654297,174.6788333333333,0.5741666666666666,37.3,1.143715687387736,1.6469704881110716
SB50045_component_110a,169.49398,2.36607,54.979000091552734,169.49420833333332,2.3661388888888886,42.9,0.8899627015256913,1.281561773695868
SB50045_component_111a,174.099916,-2.266707,54.91400146484375,174.10016666666664,-2.2669166666666665,36.5,1.044774315221438,1.5044931908176369
SB50045_component_112a,170.447924,0.536782,54.797000885009766,170.4475833333333,0.5365,39.0,0.9757182842196513,1.4050513047438402
SB50045_component_113a,169.924997,-2.059877,58.17399978637695,169.9252083333333,-2.06025,37.2,1.085971045084993,1.56381719855852
SB50045_component_114a,173.45508,-0.416506,54.178001403808594,173.45516666666666,-0.4163888888888888,35.7,1.05386995874507,1.5175910757369353
SB50045_component_129a,169.674655,-1.693416,55.900001525878906,169.6747083333333,-1.6933333333333331,34.6,1.1219357369234795,1.6156069805167312
SB50045_component_130a,173.414112,0.217173,47.933998107910156,173.41424999999998,0.2174444444444444,30.7,1.0842702447906667,1.561368016544305
SB50045_component_133a,171.030004,-2.435559,48.582000732421875,171.03004166666665,-2.435833333333333,31.4,1.074429710217996,1.5471974755548368
SB50045_component_143a,173.383602,1.219209,45.73899841308594,173.38379166666664,1.2194444444444443,33.3,0.953838125757046,1.3735434958884667
SB50045_component_152a,168.925352,-1.735506,42.4370002746582,168.92562499999997,-1.735611111111111,28.9,1.0197156757440444,1.468408314002014
SB50045_component_156a,171.098446,0.830927,40.19200134277344,171.09854166666665,0.8308333333333332,26.8,1.041446821967702,1.4997015426407998
SB50045_component_158a,171.887037,-0.20376,38.486000061035156,171.88704166666665,-0.20361111111111108,25.5,1.0480810207817766,1.5092549043543197
SB50045_component_163a,174.410677,1.129647,37.275001525878906,174.41087499999998,1.1296944444444443,25.3,1.0231266792633567,1.473320218414186
SB50045_component_165a,170.462936,-2.425268,37.948001861572266,170.4623333333333,-2.4251111111111108,26.9,0.9796453785522371,1.4107063889060323
SB50045_component_168a,171.29274,1.532289,35.5989990234375,171.29287499999998,1.5319166666666664,25.7,0.9619155027429541,1.3851750592777237
SB50045_component_175a,173.521637,-2.230897,34.362998962402344,173.52204166666664,-2.231,22.2,1.0749056493215121,1.5478828361442498
SB50045_component_176a,171.368243,2.202507,34.051998138427734,171.3687083333333,2.2022777777777773,31.7,0.7459601018876455,1.0741955248715374
SB50045_component_178a,170.842408,-0.729953,34.138999938964844,170.84241666666665,-0.7299166666666665,23.0,1.0307544529097534,1.4843043451723845
SB50045_component_179a,169.722512,-2.458772,34.74100112915039,169.72245833333332,-2.4591388888888885,20.4,1.1826178307915796,1.7029902514289408
SB50045_component_180a,172.083403,0.806121,34.058998107910156,172.08308333333332,0.8066944444444444,23.7,0.997966086963134,1.4370885277599224
SB50045_component_186a,174.340264,0.746469,32.25,174.3405,0.7460555555555555,20.2,1.1086912253787244,1.5965346534653466
SB50045_component_189a,170.098226,0.41698,31.722000122070312,170.09791666666663,0.4169444444444444,20.4,1.079848068663025,1.555000005983839
SB50045_component_192a,170.891313,2.396477,30.9689998626709,170.8913333333333,2.396444444444444,27.3,0.7877652040903682,1.1343955993652344
SB50045_component_203a,172.079388,2.059872,26.91900062561035,172.07941666666665,2.059972222222222,18.1,1.0327914133358815,1.487237603624881
SB50045_component_204a,174.738268,0.399981,28.01300048828125,174.7384583333333,0.39999999999999997,20.0,0.9726618764733711,1.4006500244140625
SB50045_component_210a,170.703848,-1.363212,26.80900001525879,170.70404166666665,-1.3628888888888888,15.0,1.2411424127700863,1.7872666676839193
SB50045_component_211a,170.434844,-1.492629,26.381999969482422,170.4348333333333,-1.4926944444444443,14.9,1.2295712727890538,1.770604024797478
SB50045_component_216a,169.345398,2.019901,24.945999145507812,169.34562499999998,2.0196944444444442,20.2,0.8575941197187494,1.2349504527479116
SB50045_component_217a,170.180616,2.576897,26.753999710083008,170.18054166666664,2.576972222222222,19.4,0.9576774225070729,1.3790721500042789
SB50045_component_219a,170.445197,0.719477,24.868000030517578,170.4452083333333,0.7186388888888888,13.9,1.242391066234709,1.7890647503969481
SB50045_component_225a,172.477853,-0.942664,24.433000564575195,172.47791666666666,-0.9427222222222221,17.6,0.9640429834028934,1.3882386684417722
SB50045_component_231a,172.814433,2.580812,28.78700065612793,172.8147083333333,2.580944444444444,11.6,1.7233388924215356,2.481637987597235
SB50045_component_241a,172.446203,-0.38211,22.70199966430664,172.44616666666664,-0.3819166666666666,15.5,1.0171023917831934,1.4646451396326865
SB50045_component_250a,173.517071,-0.266221,21.958999633789062,173.51741666666663,-0.2673055555555555,13.3,1.1465504558697823,1.6510526040442903
