Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB53209_component_26a,320.461644,-25.752304,219.611,320.46133,-25.75214,130.8,1.224430421879085,1.6789831225660596
SB53209_component_42a,321.603912,-21.828447,164.161,321.60392,-21.82872,102.5,1.1679759292295269,1.6015706876429117
SB53209_component_45a,320.101628,-25.663130,154.894,320.10129,-25.66303,109.8,1.0287741141432105,1.4106921420071294
SB53209_component_47a,317.981105,-25.313211,161.903,317.98096,-25.31333,117.4,1.0057141945697274,1.3790715492157553
SB53209_component_51a,320.195874,-25.569845,142.251,320.19550,-25.56975,96.4,1.0761333649514218,1.4756328535277814
SB53209_component_58a,320.032859,-21.339644,127.160,320.03296,-21.33967,93.9,0.987580987209977,1.3542066417690029
SB53209_component_71a,318.784061,-23.923187,103.874,318.78396,-23.92336,74.4,1.0181732983648417,1.3961559213617796
SB53209_component_89a,320.525689,-22.767354,81.203,320.52558,-22.76744,59.5,0.9952745641618213,1.3647563517594539
SB53209_component_97a,320.716571,-22.429008,68.426,320.71646,-22.42917,42.1,1.1852960959938943,1.6253207245235488
SB53209_component_102a,322.418222,-23.161786,66.416,322.41812,-23.16189,50.4,0.9610145495793481,1.3177777850438679
SB53209_component_123a,319.831478,-20.945406,55.705,319.83196,-20.94544,32.5,1.2499671878046326,1.7140000563401443
SB53209_component_143a,323.023637,-23.050758,49.230,323.02333,-23.05122,35.7,1.005655878278952,1.3789915838161435
SB53209_component_153a,318.997118,-23.625614,44.983,318.99671,-23.62586,31.5,1.0414193902125917,1.4280318002852181
SB53209_component_192a,316.849358,-23.995894,35.226,316.84942,-23.99567,25.7,0.9995810397457258,1.3706615462841227
SB53209_component_195a,318.566746,-24.904736,34.876,318.56687,-24.90472,26.2,0.9707628582373358,1.331145017201664
SB53209_component_202a,321.008676,-21.778872,33.899,321.00887,-21.77919,21.4,1.1552098205066728,1.5840653392756097
SB53209_component_241a,322.482366,-22.625355,27.169,322.48217,-22.62528,20.3,0.9760350343206738,1.338374415054697
