Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB52144_component_34a,330.212161,-7.696301,130.409,330.21198,-7.69579,420.8,1.3494258467150662,0.30990731126908566
SB52144_component_35a,331.759129,-9.927485,140.616,331.75909,-9.92679,416.4,1.4704193620973043,0.3376945180462371
SB52144_component_55a,334.736957,-10.295759,95.304,334.73697,-10.29525,103.2,4.0211348500078214,0.9234883803729863
SB52144_component_58a,332.210113,-7.651564,105.006,332.20947,-7.65136,429.3,1.065051026411118,0.24459817541137097
SB52144_component_66a,335.020995,-6.825957,85.080,335.02078,-6.82558,377.2,0.9821391171204026,0.22555673868254159
SB52144_component_71a,333.083964,-10.627521,79.062,333.08347,-10.62657,84.0,4.09831837258021,0.9412142435709635
SB52144_component_86a,332.781114,-10.115951,75.770,332.78036,-10.11569,166.5,1.9815280858672613,0.45507505491331174
SB52144_component_89a,333.637614,-7.123098,71.384,333.63715,-7.12273,253.1,1.2280780054253178,0.28203873048418365
SB52144_component_95a,331.322713,-11.559271,66.715,331.32224,-11.55981,175.7,1.6533656371595176,0.37970971165560974
SB52144_component_99a,334.267714,-10.751789,67.683,334.26721,-10.75134,201.6,1.461861626151769,0.33572916000608416
SB52144_component_106a,330.872006,-10.810820,59.137,330.87173,-10.81074,469.7,0.5482213424162129,0.1259037705718494
SB52144_component_118a,335.261707,-9.632381,54.569,335.26141,-9.63221,189.0,1.2571913816584754,0.28872486901661704
SB52144_component_140a,333.811918,-6.803707,46.462,333.81125,-6.80352,256.2,0.7896524625494902,0.18135051444393877
SB52144_component_142a,335.418347,-6.894202,42.991,335.41861,-6.89395,63.5,2.947956260474605,0.67702363982914
SB52144_component_148a,333.285543,-11.653932,44.092,333.28519,-11.65380,166.1,1.155865654190712,0.26545453975891076
SB52144_component_159a,333.457018,-7.448970,38.031,333.45670,-7.44843,127.3,1.300847909452063,0.29875096802812623
SB52144_component_163a,333.111314,-7.470654,41.828,333.11118,-7.47004,134.7,1.3521245450996708,0.3105270906829268
SB52144_component_199a,332.908762,-10.897823,32.360,332.90826,-10.89703,52.2,2.6993252693409038,0.6199233833400682
SB52144_component_204a,334.269571,-8.983063,32.182,334.26965,-8.98291,76.5,1.831760909686621,0.4206797281901042
SB52144_component_205a,332.020768,-6.924257,30.204,332.02011,-6.92396,80.0,1.6439616552439638,0.37755000591278076
SB52144_component_222a,334.019988,-11.377066,27.929,334.01920,-11.37696,94.8,1.282815693090146,0.2946097136549809
SB52144_component_238a,334.375091,-6.975422,26.486,334.37488,-6.97492,110.1,1.0474812526824557,0.24056312498669535
SB52144_component_240a,333.471372,-11.703124,29.571,333.47107,-11.70287,69.6,1.8500095116096864,0.42487067737798584
SB52144_component_243a,333.457581,-10.547626,25.741,333.45721,-10.54714,42.1,2.662321551570004,0.6114251596627496
SB52144_component_251a,330.813027,-9.511517,27.272,330.81326,-9.51164,72.3,1.6424640890485214,0.37720607688977675
SB52144_component_253a,333.908910,-11.441041,25.982,333.90796,-11.44065,45.2,2.502945260404422,0.5748230166139855
SB52144_component_266a,331.669606,-7.366373,23.843,331.66946,-7.36538,31.1,3.338241250762756,0.7666559618002349
SB52144_component_267a,331.921058,-9.317872,24.017,331.92072,-9.31741,78.3,1.3355932077964163,0.3067305261604631
SB52144_component_278a,331.275044,-11.187101,25.062,331.27441,-11.18691,94.9,1.1499175974991185,0.264088517119686
SB52144_component_281a,335.793865,-9.004379,23.017,335.79367,-9.00377,64.6,1.5514343599645808,0.3563003126681774
SB52144_component_282a,330.209337,-9.205157,22.324,330.20963,-9.20423,24.5,3.9675565002720434,0.9111836491798868
SB52144_component_284a,335.041724,-11.361061,23.443,335.04099,-11.36121,64.1,1.5924740897512009,0.36572544139558555
SB52144_component_286a,333.709621,-8.589775,22.113,333.70929,-8.58941,67.0,1.4371102351937861,0.33004478910076085
SB52144_component_295a,330.317578,-9.472394,21.122,330.31720,-9.47224,62.6,1.469189791074127,0.33741213643131923
SB52144_component_297a,335.297653,-10.245909,20.577,335.29715,-10.24612,30.1,2.9766841643656847,0.6836212513058684
SB52144_component_303a,335.899368,-9.511774,20.098,335.89911,-9.51098,76.8,1.1394855305890372,0.26169270277023315
SB52144_component_307a,330.411557,-8.524192,19.364,330.41122,-8.52357,53.8,1.5672201530401995,0.35992565651365377
SB52144_component_329a,335.025935,-10.170676,18.313,335.02655,-10.16955,32.8,2.431100134489497,0.5583231623579816
SB52144_component_330a,333.202487,-7.551301,19.587,333.20258,-7.55061,47.7,1.7879968283531376,0.41062892857837474
SB52144_component_333a,334.611176,-8.478354,17.993,334.61075,-8.47828,40.1,1.9537833769256783,0.4487032426562987
SB52144_component_350a,335.028654,-11.209936,17.472,335.02777,-11.20976,105.3,0.7224893589377142,0.16592592708518816
SB52144_component_355a,331.912957,-7.244552,17.476,331.91254,-7.24440,61.0,1.2474679571774763,0.2864918005271036
SB52144_component_356a,335.287037,-10.401968,17.483,335.28644,-10.40159,51.5,1.4781752480497272,0.3394757243036066
SB52144_component_357a,334.068933,-9.804048,17.033,334.06873,-9.80349,39.0,1.9017077032080083,0.43674361400115186
SB52144_component_361a,333.481808,-9.138547,17.766,333.48087,-9.13828,36.0,2.1488414734486954,0.4935000207689073
SB52144_component_372a,334.699513,-11.557003,18.209,334.69919,-11.55639,53.2,1.4903616166704274,0.3422744292065613
SB52144_component_378a,332.123334,-9.501336,15.306,332.12299,-9.50067,87.7,0.7599400111092153,0.17452679311128136
SB52144_component_386a,334.359669,-11.050323,15.252,334.35931,-11.04992,43.2,1.5373057367185512,0.3530555522000348
SB52144_component_387a,333.220494,-11.255099,15.026,333.22012,-11.25496,56.1,1.16626629861514,0.267843137662891
SB52144_component_392a,334.742001,-10.417926,14.525,334.74149,-10.41698,42.3,1.495178228007751,0.34338060563901357
SB52144_component_399a,332.543573,-7.399794,14.529,332.54300,-7.39947,34.2,1.849808745291981,0.42482456965753207
SB52144_component_401a,334.269796,-8.484877,14.464,334.26956,-8.48448,27.2,2.3154569121307436,0.5317646966261023
SB52144_component_406a,332.837310,-8.661558,14.575,332.83655,-8.66132,47.3,1.3417284207416464,0.3081395308512714
SB52144_component_411a,330.897235,-11.055094,13.832,330.89679,-11.05517,40.6,1.48346102956291,0.34068964972284627
SB52144_component_421a,331.811713,-7.197903,14.639,331.81119,-7.19785,21.8,2.9239646482064976,0.671513758668112
SB52144_component_423a,335.474096,-9.412980,13.179,335.47479,-9.41209,46.6,1.2314413718958672,0.2828111566699114
SB52144_component_442a,331.047177,-10.325887,14.142,331.04694,-10.32506,59.7,1.0314631334602686,0.23688442543323715
SB52144_component_449a,332.574006,-9.639403,12.810,332.57413,-9.63880,30.6,1.822824762309391,0.41862746469335615
SB52144_component_472a,334.514011,-7.736946,12.132,334.51294,-7.73663,31.8,1.6612021431540271,0.3815094330025919
SB52144_component_473a,330.216961,-8.822124,11.994,330.21710,-8.82112,31.3,1.668541161771329,0.3831949020726993
SB52144_component_487a,333.679780,-10.942509,11.601,333.67847,-10.94225,67.3,0.7505809859128474,0.17237741206765708
SB52144_component_497a,334.868262,-9.169836,11.390,334.86755,-9.16981,47.4,1.0463153523350233,0.2402953658928851
SB52144_component_504a,334.694615,-9.315754,11.210,334.69559,-9.31604,38.5,1.2678331023075884,0.2911688321596616
SB52144_component_506a,332.213119,-7.696387,11.635,332.21252,-7.69594,27.3,1.8557563329294673,0.4261904845744262
SB52144_component_527a,333.778120,-10.482673,11.391,333.77625,-10.48273,35.0,1.417134274208992,0.32545713697160994
SB52144_component_539a,336.023496,-7.216571,10.138,336.02362,-7.21583,34.2,1.2907536536938669,0.29643273493002725
SB52144_component_560a,330.598235,-8.940390,10.153,330.59784,-8.94000,31.8,1.3902229804719428,0.31927672572105936
SB52144_component_565a,335.523108,-7.416497,9.905,335.52301,-7.41645,35.5,1.2149077914271351,0.279014076985104
SB52144_component_566a,334.854639,-9.639622,10.271,334.85471,-9.63883,26.2,1.706980799880394,0.3920228972689796
SB52144_component_568a,333.035365,-10.237907,9.814,333.03482,-10.23712,33.4,1.2794307804823262,0.2938323392125661
SB52144_component_590a,334.337221,-9.598346,9.483,334.33704,-9.59794,41.4,0.9973844719947133,0.22905796622308558
SB52144_component_605a,334.174343,-8.902108,9.578,334.17395,-8.90108,23.9,1.7449947996816995,0.4007531409483076
SB52144_component_686a,330.271751,-9.532484,7.858,330.27151,-9.53179,33.5,1.0213730836079544,0.23456715825778335
SB52144_component_692a,335.006726,-8.546580,8.461,335.00592,-8.54652,21.4,1.7215718255604833,0.3953738524534992
SB52144_component_728a,330.307650,-9.286454,7.299,330.30710,-9.28638,36.8,0.8636399715642246,0.19834238549937375
SB52144_component_746a,335.598087,-9.579273,7.260,335.59854,-9.57870,21.5,1.4703318896839184,0.33767442925031793
SB52144_component_817a,333.342935,-10.849634,6.166,333.34229,-10.84887,29.2,0.9194706339920024,0.21116437977307465
SB52144_component_820a,333.325023,-6.839171,5.864,333.32532,-6.83867,30.4,0.8399193151705664,0.1928947316972833
SB52144_component_826a,332.890996,-7.713422,6.318,332.89114,-7.71231,61.2,0.4495162443002987,0.10323529149971755
SB52144_component_863a,330.694047,-8.708286,5.556,330.69406,-8.70917,28.0,0.8640152861527439,0.1984285797391619
