Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB51572_component_4a,171.477018,0.994109,656.9730224609375,4902.78369140625,171.477368,0.993542,691.342,0.9502865766305787,0.9502865766305787
SB51572_component_6a,174.771819,1.173378,503.64898681640625,2813.681396484375,174.771774,1.173428,511.05,0.9855180252742515,0.9855180252742515
SB51572_component_7a,173.262392,0.263803,378.7049865722656,3749.55419921875,173.262533,0.263745,373.662,1.013496118342956,1.013496118342956
SB51572_component_10a,171.929952,-1.122581,286.9309997558594,3877.44580078125,171.930096,-1.12264,310.808,0.9231776522993597,0.9231776522993597
SB51572_component_13a,171.760155,2.519362,252.74600219726562,2088.81005859375,171.760852,2.518336,279.855,0.903131986912028,0.903131986912028
SB51572_component_16a,170.091343,-1.805666,228.83900451660156,2896.696044921875,170.091502,-1.805724,242.305,0.9444254328907846,0.9444254328907846
SB51572_component_18a,171.839034,-2.223409,240.3070068359375,2730.761474609375,171.839047,-2.223392,250.252,0.9602600851778906,0.9602600851778906
SB51572_component_24a,173.489862,0.980163,206.74899291992188,2756.653076171875,173.489944,0.980056,221.839,0.9319776636205621,0.9319776636205621
SB51572_component_25a,171.649062,-2.260151,185.89599609375,2065.510986328125,171.649087,-2.260087,187.538,0.9912444202974863,0.9912444202974863
SB51572_component_27a,171.656693,2.099608,165.23800659179688,2174.184326171875,171.65735,2.098648,185.984,0.8884528055735809,0.8884528055735809
SB51572_component_29a,171.545634,-1.353614,166.21299743652344,3196.40380859375,171.545782,-1.353643,175.835,0.9452782292292401,0.9452782292292401
SB51572_component_30a,173.040348,1.537236,149.9810028076172,2238.5224609375,173.04051,1.536882,166.7,0.899706075630577,0.899706075630577
SB51572_component_32a,172.315007,1.435651,142.73899841308594,2130.432861328125,172.315282,1.435121,159.402,0.8954655425470568,0.8954655425470568
SB51572_component_34a,174.516327,0.636073,152.21600341796875,1729.727294921875,174.51635,0.636114,158.044,0.9631242148893266,0.9631242148893266
SB51572_component_39a,170.980814,-0.317071,118.28299713134766,1971.38330078125,170.981177,-0.317189,127.976,0.9242592136912207,0.9242592136912207
SB51572_component_43a,171.022666,-0.58331,114.69499969482422,2164.056640625,171.022952,-0.583359,127.497,0.8995897918760772,0.8995897918760772
SB51572_component_44a,170.174683,-0.00793,113.39199829101562,1828.9031982421875,170.175244,-0.008223,128.689,0.8811320182068058,0.8811320182068058
