Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB81088_component_34a,222.943525,6.646555,162.97900390625,1537.537841796875,222.9443940498744,6.646509952268936,19.357320559723444,5.42996948169407,8.419502244817837
SB81088_component_42a,223.780977,2.844564,137.8820037841797,2336.983154296875,223.78102537723376,2.844202038428903,61.49180005777827,1.4461100737328956,2.2422827702982264
SB81088_component_64a,227.286841,4.507449,95.17500305175781,1420.5223388671875,227.2867201921796,4.507300856338524,54.67831461774115,1.1225837504809733,1.7406352722670961
SB81088_component_69a,228.276818,2.892794,92.23300170898438,1167.50634765625,228.27678460295294,2.892666316087972,50.944124229583736,1.167624539453297,1.8104737907227346
SB81088_component_75a,228.020488,3.976773,97.03099822998047,1102.625,228.02059081961642,3.976758587814265,45.978163277574446,1.361036752490253,2.110371343983345
SB81088_component_77a,227.27003,5.344592,84.14199829101562,1168.638916015625,227.2698759734738,5.344329896692776,47.267039431013934,1.1480621322402478,1.780141073016019
SB81088_component_79a,224.921598,7.23135,82.86100006103516,804.4757080078125,224.9214986317706,7.231342711437285,58.765553532308296,0.909365159205363,1.4100267091924794
SB81088_component_82a,225.076915,2.254123,82.32499694824219,1193.115966796875,225.07688037102898,2.2540015494536876,50.391326805671305,1.0536270247574642,1.633713620316441
SB81088_component_84a,228.484744,6.873571,86.72599792480469,774.3392333984375,228.48455243654217,6.8729198252965835,11.545809541789124,4.844354186346826,7.511469647139679
SB81088_component_88a,227.882186,3.005405,80.48300170898438,1087.608154296875,227.88201428085497,3.0052015979111064,59.64303007749397,0.8702728562985173,1.3494116848928217
SB81088_component_92a,228.171016,6.994167,75.49500274658203,762.5758056640625,228.17079843927297,6.994298270926526,42.17585436550088,1.1544238430743365,1.7900052976362617
SB81088_component_94a,224.993175,3.125071,72.9739990234375,1216.2333984375,224.99307377418498,3.124712639969362,33.623706560898896,1.399695387059801,2.170313938805877
SB81088_component_95a,224.392928,4.546374,72.83100128173828,1087.02978515625,224.39293789669762,4.546108605403009,41.11584096073934,1.1423996853630785,1.7713611002455985
SB81088_component_97a,227.364378,4.588353,69.08100128173828,1151.35009765625,227.3642366241115,4.588193203882481,41.28623198858851,1.0791065952010623,1.6732212641936475
SB81088_component_98a,225.388353,6.376443,70.86599731445312,1124.8570556640625,225.38835346761599,6.376138067719987,48.88055307734931,0.9350024822217747,1.4497789581536387
SB81088_component_101a,225.832402,4.733026,69.39399719238281,1239.178466796875,225.83216356560192,4.732869923286596,45.646108643233596,0.9804582748789067,1.5202609653927095
SB81088_component_107a,227.484378,2.856333,65.11399841308594,986.5757446289062,227.48419986186624,2.856172096247887,33.981062421777324,1.235800547362398,1.9161848915988147
SB81088_component_113a,228.623656,3.708473,59.32600021362305,611.6082153320312,228.62368077765888,3.7081968145600004,27.637721307487208,1.384375189793301,2.146559029001834
SB81088_component_114a,225.975917,5.102659,58.76300048828125,932.7460327148438,225.975781685279,5.102490262048099,31.663262371749713,1.1969038808074057,1.8558732135166907
SB81088_component_135a,226.372289,5.575378,45.891998291015625,865.8867797851562,226.3721889629721,5.575082716731359,33.431272098181,0.8853093237526987,1.3727266541410674
SB81088_component_138a,226.426872,5.699959,45.619998931884766,735.8064575195312,226.42679717158993,5.699613779322145,23.890833265440946,1.231501499727533,1.9095189533583967
SB81088_component_141a,222.852805,6.422813,43.87099838256836,626.728515625,222.85296298937598,6.422887111976158,32.19210506841732,0.8788992887343725,1.362787499895707
SB81088_component_145a,223.611554,4.809868,44.5,839.6226806640625,223.61145650271115,4.809680764783829,26.48131054614745,1.0837559836363904,1.6804304274311659
SB81088_component_146a,227.121561,6.104839,42.85300064086914,691.1774291992188,227.12134128234433,6.104754661184919,12.815058869462293,2.1566099442747415,3.3439565964839932
SB81088_component_147a,227.354164,6.421778,43.38999938964844,586.351318359375,227.3539523574128,6.421838007448093,22.024647333992068,1.2705496842239077,1.970065569344297
SB81088_component_156a,222.810381,4.035357,40.70199966430664,565.3056030273438,222.81036270818598,4.035164378856304,21.719201315699873,1.208600771656599,1.874009963473423
SB81088_component_159a,224.184278,3.1427,38.349998474121094,798.9583129882812,224.1842883922646,3.1423866982375603,20.29229146164603,1.2188358818097207,1.8898801323943872
SB81088_component_165a,227.688665,3.09085,36.50400161743164,598.42626953125,227.6885388656949,3.090639962093696,21.417049340920933,1.0992381927717432,1.7044365466201037
SB81088_component_170a,226.202639,2.252365,35.73899841308594,496.375,226.2026343930131,2.252281571005126,19.198654824913007,1.2005563479337247,1.8615365888400401
SB81088_component_172a,222.855817,3.351081,35.0359992980957,437.95001220703125,222.855975855206,3.3510698897450655,22.086535244255643,1.0230524222603936,1.58630581531379
SB81088_component_178a,226.928446,6.586706,35.92300033569336,513.1857299804688,226.9281767598461,6.586645054572242,18.597876272114856,1.245719376960716,1.9315646480321689
SB81088_component_179a,224.204075,4.623898,33.512001037597656,459.0685119628906,224.20404927883,4.62363618263986,24.001331021161388,0.900484010750536,1.3962559413080442
SB81088_component_187a,223.397622,3.698899,34.29600143432617,469.8082580566406,223.39762845108012,3.698541763418779,17.815667999606717,1.241516081568379,1.925047179543493
