Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB50202_component_16a,314.337448,-7.327567,237.697,314.33758,-7.32792,99.5,1.7421614997689125,2.3889146354330246
SB50202_component_24a,316.754055,-11.342722,164.789,316.75433,-11.34300,106.3,1.1305316845689923,1.5502257898856422
SB50202_component_29a,316.116179,-10.958102,136.992,316.11646,-10.95822,82.2,1.2153774757198106,1.6665693965271442
SB50202_component_32a,318.411900,-9.135475,131.759,318.41204,-9.13544,106.1,0.9056339522565603,1.241837914095635
SB50202_component_35a,315.611584,-9.534046,144.818,315.61200,-9.53408,96.5,1.0944174080485543,1.5007045923737046
SB50202_component_36a,314.286613,-9.632556,141.463,314.28700,-9.63258,98.8,1.0441759649743096,1.4318117149445693
SB50202_component_38a,319.051316,-9.128866,119.053,319.05162,-9.12900,162.3,0.5349455877222706,0.7335366691547047
SB50202_component_48a,315.725247,-11.632249,94.095,315.72562,-11.63228,62.2,1.1032246282386289,1.5127813701077673
SB50202_component_49a,314.846439,-10.267315,93.949,314.84683,-10.26753,62.6,1.0944743750861512,1.5007827076287314
SB50202_component_56a,317.899965,-11.779579,83.054,317.89996,-11.77983,65.5,0.9247131612278154,1.2680000130456823
SB50202_component_60a,314.791518,-7.255818,86.763,314.79179,-7.25592,63.7,0.9933056623080656,1.3620565225789834
SB50202_component_65a,316.904499,-7.501093,74.154,316.90483,-7.50111,78.2,0.6915372944823197,0.9482608609797094
SB50202_component_69a,317.452086,-9.468056,76.908,317.45267,-9.46819,72.0,0.7789808580807485,1.068166626824273
SB50202_component_78a,318.082165,-11.095515,64.715,318.08225,-11.09575,46.2,1.0215290846745568,1.400757496491139
SB50202_component_83a,315.853181,-11.204607,58.113,315.85375,-11.20467,53.0,0.7996228561704016,1.0964716785358932
SB50202_component_87a,318.840676,-10.898289,65.023,318.84104,-10.89847,47.5,0.9983002771180498,1.3689053184107731
SB50202_component_88a,316.718017,-8.014671,55.297,316.71808,-8.01464,26.4,1.5275148160043677,2.0945833668564307
SB50202_component_89a,314.632776,-11.231623,55.902,314.63312,-11.23181,43.5,0.9371861743028443,1.2851034580976113
SB50202_component_91a,314.470290,-8.114748,57.528,314.47054,-8.11503,37.8,1.109878033125598,1.5219047586753887
SB50202_component_92a,317.648194,-8.261600,52.882,317.64904,-8.26172,39.1,0.986322397087463,1.3524808176338214
SB50202_component_98a,319.859431,-9.188916,51.174,319.85967,-9.18894,51.0,0.7317571384343472,1.003411760517195
SB50202_component_104a,314.143772,-7.956539,46.539,314.14404,-7.95636,36.0,0.9427625903035901,1.2927500406901042
SB50202_component_108a,315.665634,-7.409165,45.766,315.66608,-7.40903,29.4,1.1352287878758893,1.556666627222178
SB50202_component_112a,314.257558,-10.020468,45.237,314.25800,-10.02056,30.3,1.0887770141010056,1.4929702809148102
SB50202_component_117a,318.263750,-11.874902,43.893,318.26387,-11.87528,31.3,1.0226775533254817,1.4023323180957343
SB50202_component_118a,315.448562,-6.918219,43.146,315.44900,-6.91808,32.8,0.9593000682655701,1.315426826477051
SB50202_component_123a,317.791783,-11.590540,42.600,317.79196,-11.59086,27.0,1.1506244553106744,1.5777777212637443
SB50202_component_128a,317.131377,-11.614764,40.823,317.13162,-11.61506,21.4,1.3911659657508002,1.907616909419265
SB50202_component_138a,314.660440,-11.147639,35.481,314.66046,-11.14825,22.1,1.1708232726460008,1.6054750675529375
SB50202_component_140a,319.324269,-7.677510,35.934,319.32462,-7.67753,26.0,1.007905867630752,1.3820768503042369
