Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB50047_component_2a,316.939359,-7.018899,897.4600219726562,316.93921,-7.0189,3844.5,0.9679143499641096,0.2334399849064004
SB50047_component_4a,314.250126,-8.204518,536.5700073242188,314.24997,-8.20464,985.4,2.257748266176386,0.5445199993142061
SB50047_component_10a,315.498722,-8.869871,351.0559997558594,315.49878,-8.86989,1138.2,1.2788496844350041,0.30843085552263166
SB50047_component_11a,317.078755,-11.699197,362.11700439453125,317.07889,-11.69936,1930.6,0.7777111031710441,0.18756707986870988
SB50047_component_14a,315.695899,-7.835751,299.76300048828125,315.69577,-7.83573,859.1,1.4467583257193382,0.3489267844119209
SB50047_component_26a,319.537849,-9.951097,145.89599609375,319.53751,-9.95124,960.6,0.6297417305939793,0.1518800708866854
SB50047_component_27a,315.588076,-11.352474,139.44400024414062,315.58777,-11.35274,430.3,1.3436624142580682,0.3240622826961204
SB50047_component_31a,318.412164,-9.135523,131.81500244140625,318.41214,-9.13573,197.5,2.7673202699294217,0.6674177338805379
SB50047_component_34a,315.611835,-9.534095,145.0070037841797,315.61203,-9.53416,599.0,1.003746025782502,0.24208180932250364
SB50047_component_40a,314.926726,-7.208004,111.2509994506836,314.92664,-7.20796,218.0,2.115968069483254,0.5103256855535945
SB50047_component_42a,318.664766,-10.474064,109.78500366210938,318.66473,-10.4743,320.5,1.4202888217367173,0.34254291314230695
SB50047_component_49a,315.72532,-11.632316,92.29499816894531,315.72549,-11.63253,198.6,1.9269063303841933,0.46472808745692507
SB50047_component_62a,314.791671,-7.255957,86.73899841308594,314.79175,-7.2558,243.7,1.4757763827673158,0.3559253115021992
SB50047_component_67a,317.452369,-9.468071,79.80899810791016,317.45132,-9.46863,229.6,1.4412577555307047,0.3476001659752185
SB50047_component_68a,319.57473,-9.392513,70.87799835205078,319.57431,-9.39305,188.1,1.5623715815449766,0.3768101985754959
SB50047_component_73a,316.480336,-7.800636,68.0739974975586,316.48041,-7.80052,112.9,2.500051727494401,0.6029583480740354
SB50047_component_81a,318.082303,-11.095594,64.71800231933594,318.08249,-11.09555,149.6,1.793722235652312,0.43260696737524024
SB50047_component_82a,316.718255,-8.014825,61.702999114990234,316.71899,-8.01532,41.8,6.120567249308447,1.4761483041863694
SB50047_component_85a,319.257918,-7.002037,57.34199905395508,319.25812,-7.00203,82.4,2.885408452420904,0.6958980467712994
SB50047_component_87a,318.84086,-10.898366,65.50800323486328,318.84082,-10.89851,143.0,1.8994156258294668,0.45809792471932365
SB50047_component_91a,314.47052,-8.114886,58.00199890136719,314.47034,-8.11505,205.4,1.1708579352421078,0.282385583745702
SB50047_component_92a,314.632855,-11.2317,54.51900100708008,314.63309,-11.23141,59.8,3.78014437779293,0.9116889800515063
SB50047_component_93a,317.648431,-8.261729,53.42399978637695,317.64874,-8.2617,41.3,5.363496856898648,1.2935593168614274
SB50047_component_104a,314.143997,-7.956684,47.14799880981445,314.14368,-7.95617,25.5,7.6662815604901065,1.8489411297966452
SB50047_component_107a,315.665847,-7.409322,45.974998474121094,315.66565,-7.40923,107.6,1.771622283872598,0.42727693749183177
SB50047_component_111a,314.257766,-10.020534,45.33000183105469,314.25787,-10.02084,132.0,1.4238803200696721,0.34340910478071734
