Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB50412_component_5a,121.789934,-5.687020,678.716,121.79038,-5.68717,1161.2,2.545061401839135,0.584495352581785
SB50412_component_12a,124.902533,-6.513209,337.310,124.90279,-6.51315,320.5,4.582667859449312,1.0524492903544267
SB50412_component_17a,123.817998,-4.514429,250.440,123.81814,-4.51478,982.6,1.1097985210307608,0.25487482438571774
SB50412_component_30a,123.764891,-4.967194,177.197,123.76502,-4.96789,720.4,1.0710256654776518,0.24597030292280114
SB50412_component_31a,124.615324,-2.147151,173.226,124.61515,-2.14754,340.3,2.2165030078345564,0.509039077063781
SB50412_component_43a,121.419285,-2.629946,120.170,121.41997,-2.62978,251.8,2.0780573593510883,0.47724383704902823
SB50412_component_50a,126.094429,-4.950551,123.466,126.09446,-4.95083,447.1,1.2024303307796158,0.27614852028174625
SB50412_component_51a,122.642105,-4.149939,105.321,122.64254,-4.14967,162.6,2.8204060095427774,0.6477306220510936
SB50412_component_52a,126.299754,-4.837050,105.499,126.29987,-4.83719,105.8,4.341900629680759,0.9971550146438224
SB50412_component_59a,120.665221,-3.314621,91.627,120.66541,-3.31484,164.7,2.4224067343063567,0.556326647852867
SB50412_component_63a,125.528851,-5.270879,86.014,125.52898,-5.27105,192.4,1.9466204377014185,0.4470582117409815
SB50412_component_66a,120.762970,-5.651296,81.129,120.76346,-5.65135,47.7,7.405850388001628,1.700817563998624
SB50412_component_70a,125.210210,-5.682321,76.311,125.21047,-5.68250,213.3,1.5578063665215538,0.3577636990589655
SB50412_component_73a,123.443712,-5.456555,72.380,123.44373,-5.45707,123.1,2.5602225092020463,0.5879772319530299
SB50412_component_83a,122.501770,-5.942765,69.187,122.50223,-5.94307,163.0,1.848221743520591,0.42446010098135545
SB50412_component_100a,120.719492,-4.789020,69.609,120.71989,-4.78936,139.6,2.1711867794541844,0.4986318134646703
SB50412_component_116a,123.589055,-4.838493,54.207,123.58901,-4.83904,220.4,1.070929767769994,0.24594827918521722
SB50412_component_117a,120.626957,-3.762682,51.100,120.62695,-3.76296,122.6,1.8148787647771545,0.41680259766819816
SB50412_component_122a,120.673684,-5.967184,48.438,120.67378,-5.96707,106.2,1.9859983613773378,0.4561016923290188
SB50412_component_125a,121.548449,-5.887864,46.106,121.54907,-5.88768,53.9,3.7246534687948425,0.8553988681432267
SB50412_component_133a,125.311027,-4.012223,48.682,125.31120,-4.01274,136.6,1.5517969993950211,0.356383595948338
SB50412_component_136a,121.800965,-6.618205,42.038,121.80177,-6.61789,75.5,2.4244446732049325,0.5567946781385813
SB50412_component_139a,121.885407,-5.526603,41.711,121.88573,-5.52658,56.2,3.231703237432415,0.7421885860348086
SB50412_component_145a,120.871719,-4.230568,41.933,120.87177,-4.23082,92.0,1.9846562448472724,0.4557934636655061
SB50412_component_151a,120.958723,-3.323206,40.261,120.95892,-3.32314,104.3,1.6808055309937862,0.3860115204881502
SB50412_component_154a,122.469497,-4.271686,39.705,122.46974,-4.27171,126.8,1.3634624095457335,0.3131309292669928
SB50412_component_163a,125.379834,-2.220340,38.231,125.37990,-2.22083,133.5,1.2469573026116525,0.286374524291535
SB50412_component_181a,121.276895,-3.934911,34.410,121.27732,-3.93511,75.7,1.9792743354936462,0.4545574616566989
SB50412_component_196a,123.111460,-5.046392,31.645,123.11214,-5.04608,85.9,1.6040915262597093,0.3683934861206481
SB50412_component_197a,121.496294,-2.842662,35.245,121.49683,-2.84248,122.9,1.2487135404547027,0.2867778594945872
SB50412_component_207a,122.648593,-4.991067,29.582,122.64887,-4.99101,51.5,2.501137205662137,0.5744077812120753
SB50412_component_215a,121.987390,-3.009657,29.878,121.98765,-3.00994,102.2,1.2729690159773097,0.2923483391330667
SB50412_component_219a,123.974066,-4.918685,27.771,123.97384,-4.91815,94.7,1.276905448785081,0.29325237495720446
SB50412_component_228a,125.168786,-6.442263,27.050,125.16868,-6.44206,51.0,2.309480412861976,0.530392141903148
SB50412_component_237a,121.363695,-3.411525,27.874,121.36400,-3.41088,83.2,1.4587913522560254,0.3350240450638991
SB50412_component_243a,124.375857,-4.051386,27.514,124.37586,-4.05168,95.8,1.2505625676829377,0.2872025045820965
SB50412_component_244a,120.620639,-4.451514,25.312,120.62031,-4.45216,36.2,3.0446340367915252,0.6992265269242597
SB50412_component_245a,120.691306,-3.675307,25.127,120.69138,-3.67497,84.8,1.2902147533218855,0.2963089718008941
SB50412_component_250a,124.904222,-2.241744,24.567,124.90451,-2.24194,140.4,0.7619074325684615,0.1749786284574416
SB50412_component_258a,126.332715,-4.734006,24.910,126.33260,-4.73477,85.0,1.276062662209035,0.2930588217342601
SB50412_component_290a,121.917749,-5.181052,19.806,121.91731,-5.18040,55.1,1.5651730907376014,0.3594555309593353
SB50412_component_311a,121.053192,-2.472194,20.807,121.05374,-2.47190,75.4,1.2015872375732617,0.27595489663850087
SB50412_component_334a,120.697736,-5.879866,19.242,120.69754,-5.87953,39.5,2.1211448649118845,0.48713925518567047
SB50412_component_360a,121.053924,-5.582199,15.758,121.05414,-5.58208,55.4,1.238535741420856,0.2844404399610168
SB50412_component_515a,120.754715,-5.287284,11.050,120.75435,-5.28831,32.3,1.4896250445998223,0.3421052690629989
SB50412_component_668a,125.380178,-5.689912,7.027,125.38034,-5.69019,47.2,0.6482539235434475,0.14887711759340963
SB50412_component_676a,121.187853,-6.273978,6.819,121.18813,-6.27365,32.0,0.9278716369522878,0.21309374272823334
