Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB51434_component_5a,319.610437,-0.446531,333.608,319.610324,-0.446535,335.576,1.0440014114011713,0.9941354617403639
SB51434_component_6a,319.480101,-2.215546,350.586,319.480134,-2.215634,352.862,1.0433864591302273,0.9935498822065176
SB51434_component_9a,314.299257,0.857193,264.147,314.299036,0.857235,270.812,1.0243144594129354,0.9753888423475625
SB51434_component_11a,317.149788,1.759026,253.190,317.149718,1.759124,264.089,1.0068198305381542,0.958729831387927
SB51434_component_13a,319.590705,-2.096910,224.364,319.590746,-2.096989,228.388,1.0316571908548868,0.9823808536923391
SB51434_component_14a,316.940619,0.197249,207.161,316.9405,0.197294,212.226,1.0250969012281312,0.976133911412355
SB51434_component_23a,316.262754,-1.015721,173.055,316.262585,-1.015452,176.772,1.0280782652778724,0.9789728728293013
SB51434_component_24a,314.158903,-2.085807,171.575,314.158858,-2.085724,157.094,1.1469643565343877,1.0921804585040944
SB51434_component_38a,314.771287,0.845537,113.335,314.77105,0.845684,116.406,1.0224549914742425,0.9736181905097044
SB51434_component_42a,317.157571,-0.998979,116.419,317.15744,-0.998831,117.76,1.0382013344888947,0.9886124211808909
SB51434_component_44a,314.778723,1.310368,102.220,314.778435,1.310449,103.64,1.0357715968379808,0.9862987381387797
SB51434_component_49a,316.617189,2.527016,93.624,316.617107,2.527164,73.203,1.3431169656669633,1.278963984390208
SB51434_component_56a,314.070289,-1.919393,86.868,314.070231,-1.919341,91.991,0.9916764134101256,0.9443097282975542
SB51434_component_58a,315.247388,-1.228834,83.609,315.24729,-1.228634,85.313,1.029184747004263,0.980026504280332
SB51434_component_59a,316.557390,0.338215,84.102,316.557294,0.338259,85.816,1.029185271792672,0.9800270040026134
SB51434_component_62a,318.321266,2.450637,86.132,318.321081,2.450789,92.291,0.9800781771671649,0.9332654731683446
SB51434_component_63a,315.872477,0.251150,91.751,315.872352,0.251296,96.275,1.0008126739807972,0.953009602188352
SB51434_component_64a,315.457646,2.265591,83.647,315.457356,2.265751,87.766,1.0008744447822313,0.9530684225534731
SB51434_component_68a,317.788873,-2.521626,86.779,317.788977,-2.521592,83.609,1.0899764853622873,1.0379145705439998
SB51434_component_80a,314.760138,2.237779,67.902,314.759876,2.237935,72.515,0.9833547902728429,0.936385581290024
