Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB50786_component_1a,316.939487,-7.018863,955.531982421875,316.93921,-7.0189,3844.5,1.0305451997771162,0.24854518986132787
SB50786_component_7a,319.607435,-5.298013,403.2569885253906,319.6073,-5.29822,2638.9,0.6336079992497595,0.1528125311779115
SB50786_component_9a,317.684776,-2.823669,334.9440002441406,317.68472,-2.8236,949.8,1.462182964316917,0.3526468732829445
SB50786_component_13a,319.88955,-3.178585,294.8900146484375,319.88965,-3.17894,865.8,1.412225885602338,0.34059830751725284
SB50786_component_20a,315.143308,-3.921645,214.43899536132812,315.14301,-3.92158,978.3,0.9088524714119144,0.21919553854781573
SB50786_component_32a,317.71053,-3.691824,147.5189971923828,317.71042,-3.69174,550.5,1.1110978578493673,0.26797274694347467
SB50786_component_33a,319.267477,-6.517078,127.63600158691406,319.26764,-6.51699,505.3,1.0473348975824177,0.2525945014583694
SB50786_component_47a,315.499894,-6.118259,100.36699676513672,315.49985,-6.11821,179.5,2.318398880281499,0.5591476142904552
SB50786_component_48a,317.685585,-4.091388,111.1989974975586,317.68549,-4.0912,343.4,1.342648290542432,0.3238176980126925
SB50786_component_49a,319.624597,-3.216586,103.35800170898438,319.62445,-3.217,423.5,1.0119344279467881,0.24405667463750738
SB50786_component_55a,315.858574,-3.463724,92.63899993896484,315.85822,-3.46356,326.0,1.1782513340726524,0.2841687114692173
SB50786_component_57a,315.018549,-3.147518,84.21600341796875,315.01825,-3.14766,215.0,1.624119010220163,0.3917023414789244
SB50786_component_65a,315.231487,-3.088318,77.70500183105469,315.23141,-3.08825,267.8,1.2030954503896973,0.2901605744251482
SB50786_component_70a,316.905186,-5.263768,73.59100341796875,316.90506,-5.26332,199.0,1.5333218707062497,0.36980403727622485
SB50786_component_72a,318.219057,-4.749487,69.11499786376953,318.21893,-4.74945,236.2,1.2132605817022646,0.2926121840125721
SB50786_component_83a,314.996203,-3.842925,66.27999877929688,314.99612,-3.84293,221.6,1.2401505717435648,0.2990974674155996
SB50786_component_85a,319.257924,-7.00197,58.42499923706055,319.25812,-7.00203,82.4,2.9399042484144404,0.7090412528769483
SB50786_component_93a,319.252913,-6.444562,52.935001373291016,319.25308,-6.44447,188.3,1.1656127540404975,0.2811205596032449
SB50786_component_98a,317.222582,-6.405582,50.959999084472656,317.22287,-6.40552,110.0,1.920871922597781,0.4632727189497514
SB50786_component_99a,317.939255,-4.295957,49.345001220703125,317.93939,-4.29568,50.6,4.043470969058411,0.9751976525830657
SB50786_component_103a,317.501634,-4.928909,52.82899856567383,317.50153,-4.92856,161.6,1.3554787201274832,0.3269121198370905
SB50786_component_111a,319.709594,-4.906,44.55500030517578,319.70932,-4.90614,102.6,1.8005731609747198,0.4342592622336821
SB50786_component_112a,319.575184,-6.729409,44.189998626708984,319.57526,-6.72941,109.1,1.6794261824900745,0.4050412339753344
SB50786_component_126a,317.87465,-6.015956,38.95500183105469,317.87415,-6.01669,26.1,6.1884858732996895,1.4925288057875359
SB50786_component_127a,317.320864,-4.387842,38.569000244140625,317.32077,-4.38755,105.4,1.517258058575214,0.36592979358767197
SB50786_component_128a,316.069565,-5.128084,44.06399917602539,316.06946,-5.12786,108.0,1.6916941095549598,0.40799999237060547
SB50786_component_131a,315.698139,-3.215112,37.91299819946289,315.69815,-3.21532,181.8,0.8646810345473971,0.20854234433147903
SB50786_component_132a,314.286834,-6.723776,36.93899917602539,314.28668,-6.72408,143.7,1.0658351496080416,0.2570563616981586
SB50786_component_134a,319.194477,-3.628939,36.6349983215332,319.19421,-3.62877,72.5,2.095172820250129,0.5053103216763201
SB50786_component_136a,319.870795,-3.872297,36.099998474121094,319.87103,-3.87274,81.3,1.8411039937894886,0.4440344215759052
SB50786_component_150a,319.447567,-6.231713,35.97999954223633,319.44748,-6.2317,118.6,1.2578769141945343,0.3033726774218915
SB50786_component_155a,314.472716,-5.123571,33.2760009765625,314.47293,-5.12375,114.1,1.2092251356361632,0.29163892179283524
SB50786_component_157a,318.052002,-5.74106,34.608001708984375,318.05206,-5.74093,159.7,0.8985314641628981,0.21670633505938872
SB50786_component_159a,319.069765,-3.075474,33.215999603271484,319.06937,-3.07488,156.2,0.8817144925212693,0.21265044560353064
SB50786_component_171a,314.482996,-5.650373,29.75200080871582,314.48315,-5.65047,72.3,1.7062378114320997,0.4115076183778122
SB50786_component_175a,315.798708,-6.216091,29.284000396728516,315.79865,-6.21618,156.1,0.7778380484750189,0.18759769632753695
SB50786_component_177a,318.054572,-5.27179,33.02399826049805,318.05481,-5.27133,76.7,1.7852373768410563,0.43056060313556777
