Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB51962_component_7a,206.935492,-11.347096,702.941,206.93581,-11.34684,2260.1,1.3542798251528425,0.3110220693791895
SB51962_component_11a,207.453588,-10.421696,456.848,207.45416,-10.42183,2072.8,0.9596912221237524,0.22040138553809308
SB51962_component_19a,211.544658,-7.117159,294.419,211.54482,-7.11660,364.0,3.5219376331093475,0.8088434240320227
SB51962_component_24a,209.194902,-11.024821,216.106,209.19533,-11.02479,21.1,44.59658229504293,10.24199065438944
SB51962_component_34a,209.926698,-6.926272,169.103,209.92700,-6.92656,441.4,1.6681541396189068,0.38310601908965086
SB51962_component_35a,209.710524,-7.067131,163.135,209.71082,-7.06769,178.3,3.9839418578843446,0.9149466882043518
SB51962_component_42a,208.973811,-7.728383,132.308,208.97429,-7.72842,389.0,1.4809953707635022,0.34012338986433566
SB51962_component_43a,208.230286,-8.003874,137.708,208.23076,-8.00399,452.1,1.3263002226077654,0.3045963117755163
SB51962_component_46a,210.382744,-9.189658,123.527,210.38290,-9.18953,46.9,11.468490393787174,2.6338379622014094
SB51962_component_50a,210.854611,-7.996811,119.853,210.85498,-7.99689,328.9,1.5867270531406878,0.36440558475576734
SB51962_component_54a,212.048279,-9.417437,114.765,212.04849,-9.41745,274.8,1.8184858768809224,0.4176310021457367
SB51962_component_63a,211.467447,-9.400408,96.154,211.46771,-9.39988,405.7,1.0319996428787912,0.23700763945923906
SB51962_component_65a,208.244042,-11.090164,90.213,208.24435,-11.09007,328.3,1.1965075199488995,0.27478829557271833
SB51962_component_96a,211.457912,-7.052248,63.317,211.45828,-7.05167,47.8,5.767792716772449,1.3246234590538377
SB51962_component_99a,211.727287,-8.089248,66.908,211.72774,-8.08927,220.4,1.3218544627386584,0.3035753045886917
SB51962_component_119a,207.067463,-7.447281,53.629,207.06824,-7.44717,132.2,1.7663853699501857,0.40566567032852985
SB51962_component_125a,208.684278,-10.796067,49.786,208.68446,-10.79579,156.2,1.3878527851376194,0.31873238987257174
SB51962_component_127a,207.750789,-11.735333,53.667,207.75122,-11.73448,100.5,2.3251900600098794,0.533999998178055
SB51962_component_131a,212.441588,-8.616297,50.035,212.44165,-8.61638,144.0,1.5129640643822804,0.34746527671813965
SB51962_component_132a,210.453676,-8.938895,46.845,210.45381,-8.93899,69.5,2.934915840033514,0.674028794542491
SB51962_component_137a,207.638768,-10.718194,45.508,207.63895,-10.71807,180.8,1.0959898191116138,0.25170353661596245
SB51962_component_141a,207.664014,-9.427099,43.386,207.66425,-9.42710,172.3,1.096431622156052,0.2518050005044345
SB51962_component_153a,211.543229,-8.797944,39.906,211.54251,-8.79802,22.8,7.621150431673208,1.7502630802623012
SB51962_component_154a,208.947970,-6.981456,46.818,208.94846,-6.98205,140.8,1.4478628070456268,0.33251421018080274
SB51962_component_155a,208.067217,-9.036568,42.427,208.06754,-9.03646,169.9,1.0873419116787668,0.24971746991423033
SB51962_component_158a,209.106760,-7.965780,39.309,209.10687,-7.96595,156.2,1.095792055480932,0.25165811848854136
SB51962_component_164a,208.135660,-10.456995,40.162,208.13596,-10.45680,204.0,0.8572398527521387,0.19687254288617304
SB51962_component_171a,207.926803,-11.138116,39.331,207.92683,-11.13755,109.9,1.5583123497111313,0.3578799024725958
SB51962_component_176a,211.976713,-7.975066,37.327,211.97685,-7.97522,145.2,1.1193700137942657,0.2570730004428832
SB51962_component_186a,209.577568,-8.569250,33.851,209.57777,-8.56927,55.5,2.6558023090939145,0.6099279592703054
SB51962_component_187a,210.062798,-10.868142,34.703,210.06310,-10.86801,157.4,0.9600182372496815,0.22047648738875625
SB51962_component_194a,211.442777,-11.861173,37.635,211.44315,-11.86106,112.0,1.463157509100559,0.33602677072797504
SB51962_component_204a,209.846898,-7.606730,33.098,209.84692,-7.60731,103.5,1.3924467581348334,0.319787435485545
SB51962_component_215a,211.360458,-11.590908,31.110,211.36066,-11.59076,85.3,1.5880646941812526,0.3647127855844263
SB51962_component_218a,211.234247,-11.653788,29.549,211.23460,-11.65334,82.4,1.5614668744077045,0.3586043663395261
SB51962_component_222a,208.988126,-7.672466,32.355,208.98790,-7.67331,111.2,1.266933479911237,0.29096222609924755
