Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB62244_component_7a,83.328966,-7.89826,482.2760009765625,1944.661376953125,83.329059,-7.898028,506.924,0.9991061498178231,0.9513773287052152
SB62244_component_10a,85.732596,-9.225189,325.6310119628906,3427.69482421875,85.73277,-9.224944,320.727,1.0662255150598101,1.0152902997343243
SB62244_component_23a,84.421464,-10.416583,227.13999938964844,3291.884033203125,84.421286,-10.416425,232.526,1.0258430812615242,0.9768369962483697
SB62244_component_25a,88.285415,-9.627613,194.7949981689453,1770.8636474609375,88.285318,-9.627462,206.957,0.9884541179084665,0.9412341605693227
SB62244_component_28a,85.495726,-9.374825,175.88800048828125,2477.295654296875,85.495842,-9.374626,169.975,1.0867008235891982,1.034787471618069
SB62244_component_29a,84.293097,-8.217674,155.53199768066406,2101.78369140625,84.293195,-8.217427,160.571,1.0172119940414588,0.9686182291986976
SB62244_component_42a,83.738853,-7.138815,131.89199829101562,556.5062866210938,83.73905,-7.138637,100.982,1.3716184384619674,1.3060941384703773
SB62244_component_49a,88.310988,-9.43981,114.01000213623047,1838.8709716796875,88.310918,-9.439693,119.763,0.999721706183161,0.9519634790062913
SB62244_component_60a,87.583311,-9.064081,93.43599700927734,1906.857177734375,87.583331,-9.063938,94.629,1.0369284914278751,0.9873928395024499
SB62244_component_63a,84.741801,-11.317004,91.90899658203125,1641.2320556640625,84.741634,-11.316796,92.288,1.0458553553307997,0.9958932535327589
SB62244_component_66a,88.061056,-7.599312,86.84300231933594,1608.2037353515625,88.061096,-7.599266,91.976,0.9915603343634827,0.9441919883375657
SB62244_component_67a,88.392528,-8.071939,87.6780014038086,1511.689697265625,88.392574,-8.071939,88.56,1.0397091546992228,0.9900406662580012
SB62244_component_74a,88.154973,-7.596367,76.95899963378906,1350.1578369140625,88.155038,-7.596313,64.074,1.2613523223195389,1.2010956024875779
SB62244_component_79a,85.12849,-8.481271,73.13899993896484,1434.0980224609375,85.128727,-8.480949,78.901,0.9734762140627585,0.9269717739821403
SB62244_component_90a,86.257545,-11.756306,67.55699920654297,1055.5780029296875,86.257531,-11.75607,68.165,1.0408011075661265,0.9910804548748325
SB62244_component_116a,83.832773,-9.219438,49.641998291015625,973.37255859375,83.832975,-9.219171,51.384,1.0145657110041344,0.9660983631289044
SB62244_component_118a,88.368672,-9.946756,48.33399963378906,895.0740356445312,88.368542,-9.946583,49.414,1.0272154853052684,0.9781438384625625
SB62244_component_119a,84.00146,-11.722923,52.880001068115234,744.7886962890625,84.001369,-11.722637,50.695,1.095431340650175,1.0431009185938502
SB62244_component_120a,84.833918,-11.104164,45.97600173950195,1044.9091796875,84.833763,-11.103918,49.434,0.9767069578156932,0.9300481801897875
SB62244_component_121a,83.740533,-10.903835,45.06399917602539,901.2799682617188,83.740507,-10.903777,43.732,1.0821543886946916,1.0304582268367646
SB62244_component_122a,85.702052,-11.3113,44.78300094604492,799.6964111328125,85.70193,-11.311049,45.805,1.0267368265647945,0.9776880459784941
SB62244_component_124a,86.593423,-9.644813,48.13600158691406,1069.6888427734375,86.593499,-9.644565,49.076,1.0300532796545345,0.9808460670575039
SB62244_component_126a,87.932591,-11.157412,43.5,925.5319213867188,87.932604,-11.157169,43.516,1.0497820028732898,0.9996323191469805
SB62244_component_130a,83.814657,-11.732229,47.38100051879883,740.328125,83.814578,-11.731924,45.266,1.0992359981616928,1.0467238218265107
SB62244_component_132a,84.790295,-10.954759,44.81100082397461,896.2200317382812,84.790107,-10.954624,46.509,1.0118274940384548,0.9634909549544091
SB62244_component_135a,84.465109,-11.752333,42.426998138427734,652.7230834960938,84.464916,-11.752082,42.784,1.0414052280998358,0.9916557156513588
SB62244_component_137a,87.884069,-7.464524,45.52299880981445,827.69091796875,87.884041,-7.464471,48.026,0.9954358579372344,0.9478823722528308
SB62244_component_148a,86.554841,-6.797393,40.867000579833984,4086.7001953125,86.554921,-6.797047,44.397,0.9666694047065051,0.9204901362667294
SB62244_component_155a,87.838703,-9.46859,36.87900161743164,838.1591186523438,87.838674,-9.468455,38.612,1.0030340865434002,0.9551176219162861
SB62244_component_158a,85.899023,-11.338223,35.17900085449219,717.9387817382812,85.898964,-11.338018,35.189,1.0498697186081216,0.9997158445676827
SB62244_component_167a,84.993046,-10.333913,34.198001861572266,657.6538696289062,84.992885,-10.333711,34.449,1.042516521541402,0.9927139209141708
SB62244_component_170a,83.219352,-10.202203,32.571998596191406,626.3845825195312,83.219254,-10.20201,32.737,1.0448750601054586,0.9949597885020437
SB62244_component_175a,88.206252,-9.981264,31.281999588012695,613.37255859375,88.20609,-9.981007,33.056,0.9938092629805269,0.946333482212388
SB62244_component_184a,86.792048,-10.934338,34.06999969482422,668.0392456054688,86.792157,-10.934168,34.77,1.0290258226788287,0.9798676932650048
SB62244_component_185a,87.975144,-8.916224,32.23899841308594,575.6964111328125,87.975278,-8.916104,31.893,1.0615611157065314,1.0108487258359495
SB62244_component_195a,88.126703,-10.841445,28.006000518798828,622.3555297851562,88.126666,-10.841223,28.341,1.0377548139458468,0.9881796873363264
SB62244_component_196a,83.888011,-9.079339,27.875,472.4576110839844,83.888217,-9.078959,26.374,1.1099354141289661,1.0569121104117691
SB62244_component_198a,86.073386,-7.185861,27.66200065612793,512.25927734375,86.073645,-7.185445,23.04,1.2608399084062485,1.2006076673666637
SB62244_component_199a,83.089954,-8.073575,28.225000381469727,462.7049255371094,83.090016,-8.073365,30.777,0.9630891853721983,0.917080949458028
SB62244_component_205a,82.974596,-8.771716,27.625999450683594,502.2908935546875,82.974705,-8.771473,29.636,0.978942643106209,0.9321770633919421
SB62244_component_217a,84.461632,-11.819589,26.652000427246094,429.8709716796875,84.461517,-11.819427,27.809,1.006475653149437,0.9583947796485344
SB62244_component_224a,85.46365,-11.583942,25.836000442504883,487.4717102050781,85.463581,-11.583706,27.458,0.9881325755959649,0.9409279788223791
SB62244_component_237a,84.337509,-10.853144,27.367000579833984,547.3400268554688,84.337537,-10.852834,28.513,1.007959590759665,0.95980782730102
SB62244_component_242a,83.046858,-10.282227,23.488000869750977,391.4666748046875,83.046704,-10.281989,23.914,1.031460648202893,0.9821862034687202
SB62244_component_251a,84.457836,-6.92733,22.9950008392334,323.87322998046875,84.458107,-6.927161,25.02,0.9651725428133098,0.9190647817439408
SB62244_component_258a,85.206374,-11.410714,21.500999450683594,398.1666564941406,85.206264,-11.410647,24.548,0.9198168639960606,0.8758758127213457
SB62244_component_266a,83.624731,-9.952421,23.31100082397461,518.022216796875,83.624539,-9.952141,22.001,1.1126980652749512,1.0595427855085955
SB62244_component_275a,86.154063,-11.262801,20.707000732421875,470.6136474609375,86.154062,-11.262664,21.855,0.995004906361195,0.9474720078893559
