Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB75074_component_2a,70.390085,-33.667539,1046.6929931640625,4056.94970703125,70.39083333333332,-33.66769444444444,1155.9,0.6603742770112951,0.9055220980742819
SB75074_component_5a,69.550626,-30.916489,560.3790283203125,3786.3447265625,69.551375,-30.916694444444442,408.2,1.0011518829617156,1.3728050669287422
SB75074_component_7a,69.8909,-32.169519,433.3380126953125,4290.47509765625,69.89158333333333,-32.16958333333333,373.7,0.8456580444409335,1.1595879387083556
SB75074_component_9a,68.15566,-34.563348,383.3089904785156,3650.56201171875,68.15629166666666,-34.563222222222215,283.9,0.9846337281654526,1.3501549506111858
SB75074_component_11a,74.366024,-34.555467,333.72100830078125,3337.2099609375,74.36587499999999,-34.55511111111111,264.6,0.9197817798498397,1.2612283004564673
SB75074_component_18a,71.492012,-30.425457,239.58099365234375,3152.381591796875,71.49229166666666,-30.42547222222222,179.4,0.973914917852101,1.335457043770032
SB75074_component_19a,70.88633,-31.956296,259.2279968261719,3927.697021484375,70.88695833333333,-31.956361111111107,197.0,0.9596365324127641,1.3158781564780297
SB75074_component_29a,68.553253,-32.711506,190.07200622558594,2836.8955078125,68.55387499999999,-32.711861111111105,141.4,0.9803018999374505,1.3442150369560533
SB75074_component_37a,74.230755,-31.177279,159.54299926757812,2492.859130859375,74.23108333333333,-31.177277777777775,115.6,1.0064935894259852,1.3801297514496378
SB75074_component_45a,72.710452,-30.909707,134.8719940185547,2752.48974609375,72.71141666666665,-30.90994444444444,84.9,1.1585243951632906,1.5885982805483472
SB75074_component_57a,71.52404,-31.380924,102.73699951171875,2568.425048828125,71.52429166666666,-31.38108333333333,71.6,1.046417395095047,1.4348742948564073
SB75074_component_64a,73.115841,-32.461501,108.25499725341797,2706.375,73.11620833333332,-32.46136111111111,77.4,1.019995105330888,1.3986433753671572
SB75074_component_66a,69.884494,-34.645035,95.48699951171875,2273.5,69.88520833333332,-34.64538888888888,63.8,1.091477187297141,1.4966614343529585
