Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB50421_component_1a,316.939373,-7.018800,956.801,316.93934010137673,-7.018771554890818,421.1030908580395,1.465348285138236,2.272130141436501
SB50421_component_13a,319.889641,-3.178471,291.854,319.88953107071086,-3.178386142843214,151.10710475823817,1.2456281912234375,1.9314379980557366
SB50421_component_20a,315.142893,-3.921641,214.001,315.14308966863626,-3.921455182432846,97.79827886574125,1.411212006647074,2.1881878654926177
SB50421_component_29a,316.302971,-6.397838,158.329,316.30278476028116,-6.397762369088956,82.48122196309357,1.2379782807444737,1.919576249995681
SB50421_component_49a,319.624701,-3.216472,102.769,319.6247336675421,-3.2174357190872054,1.8300724031827265,36.21608527966311,56.15570018631754
SB50421_component_58a,315.018370,-3.147488,83.743,315.01833572519337,-3.1474636261135363,48.98602541375858,1.102513584568287,1.709528289108747
SB50421_component_64a,316.839033,-5.134022,74.528,316.8390114945943,-5.1339597642582255,34.13806006744739,1.4079534145127601,2.1831351790547826
SB50421_component_70a,316.905087,-5.263660,73.483,316.90506879729935,-5.263621713656543,43.34741113798358,1.0932799436333978,1.6952108506566428
SB50421_component_76a,317.663348,-6.336783,67.025,317.6631365119315,-6.336707377390048,37.1148923376703,1.164652289859659,1.8058789155600192
SB50421_component_78a,318.274933,-4.298492,63.290,318.2751719684867,-4.298444092070022,54.173142946163566,0.7534574419094925,1.1682911028149865
SB50421_component_80a,318.276152,-4.749695,62.308,318.276452825992,-4.749588214130366,36.84104125967028,1.0907357878997392,1.6912659503311827
SB50421_component_85a,319.257868,-7.001879,58.316,319.2578102751855,-7.001821051002684,44.75509610730206,0.8403358754715147,1.3030024950069372
SB50421_component_88a,319.501142,-6.677464,56.764,319.5011329479401,-6.677452866317289,28.468091938182894,1.285944687567189,1.9939516867595188
SB50421_component_93a,319.252876,-6.444448,52.705,319.25279642998595,-6.444349646605833,25.650413763834717,1.3251502265608899,2.0547427544956425
SB50421_component_96a,317.222565,-6.405503,51.724,317.2223802064139,-6.405405512394309,31.044377326806206,1.074525679442318,1.6661309865852858
SB50421_component_99a,318.392452,-2.858903,51.749,318.3920446712731,-2.858849495663668,29.035128667862942,1.149438842619591,1.782289348233333
SB50421_component_101a,317.938908,-4.295876,49.036,317.939049676819,-4.295828781136173,33.13285148346678,0.9544734970798198,1.479981260368265
SB50421_component_110a,315.448903,-6.918135,45.136,315.4487084102615,-6.918182381390957,29.065424025456984,1.0015072059272445,1.552910480417614
SB50421_component_111a,319.575108,-6.729316,44.158,319.5751299328693,-6.729331736967335,24.198621580381413,1.176864422013047,1.8248147234074361
SB50421_component_116a,319.709176,-4.905959,43.962,319.70946326885047,-4.9058328168547565,23.385619005738718,1.2123729757332558,1.8798733439447999
SB50421_component_126a,316.069447,-5.127986,43.990,316.06987693247453,-5.127744640663589,13.99145331770181,2.027677155173038,3.144062355753366
SB50421_component_130a,317.320587,-4.387745,38.498,317.32066168193245,-4.387732868689932,21.856659692133192,1.135957406883174,1.7613853919539815
SB50421_component_131a,316.523724,-4.772095,37.988,316.5237840687007,-4.771991249909105,16.776440754407233,1.4603408956366015,2.2643658162368414
SB50421_component_132a,315.698095,-3.215053,37.735,315.6979220654991,-3.215014534121276,18.413035159790756,1.3216809682742454,2.0493634147158377
SB50421_component_133a,314.286751,-6.723660,37.072,314.2865817667167,-6.723602707777046,19.719189597537937,1.2124521130791523,1.8799960522120074
SB50421_component_141a,319.194451,-3.628811,36.396,319.1943931404849,-3.628862630811219,21.30188858625098,1.1019025898987562,1.7085808969979583
SB50421_component_143a,319.870604,-3.872186,35.695,319.8708202463542,-3.8721144052978618,22.30653418937689,1.0320077096387332,1.6002037515905703
SB50421_component_148a,319.447538,-6.231580,35.822,319.44743272886444,-6.23153905733532,17.2361703111831,1.3403452921901484,2.078303819784696
SB50421_component_150a,319.111261,-3.168512,34.134,319.1110389001213,-3.168579659515611,19.669499173278634,1.1191840835783888,1.7353771222208472
SB50421_component_154a,314.472586,-5.123477,33.560,314.4724697161248,-5.1233540923922645,14.33325455585262,1.5100273501454076,2.341408313270181
SB50421_component_156a,319.069919,-3.075360,32.996,319.06960882443275,-3.0753364110568255,16.283748311762842,1.3068163215251725,2.026314688168764
SB50421_component_159a,318.051970,-5.740941,34.680,318.0518943875915,-5.740906129275053,16.700676503974517,1.3392223432200163,2.076562604929354
SB50421_component_166a,316.750905,-5.289767,30.632,316.7508765457387,-5.289718227450314,19.69152327955089,1.0032373611149836,1.5555932131107866
SB50421_component_167a,315.060191,-5.697530,30.381,315.0600978375498,-5.6974705829716035,15.285627426445483,1.2818182769675464,1.9875533840525916
SB50421_component_168a,317.480027,-2.634926,29.983,317.47962075549196,-2.634872153598914,19.769925821824344,0.9780874794811679,1.5165964744560154
SB50421_component_169a,314.482910,-5.650275,29.761,314.4829061925597,-5.6501732696249665,18.3489260782111,1.0460309185756516,1.6219477670088762
SB50421_component_175a,315.798720,-6.215976,29.368,315.79853998568296,-6.215866285342257,12.728367988630362,1.488021844289587,2.3072871602039315
SB50421_component_178a,319.675802,-5.478779,29.331,319.67582342897543,-5.4787133964097805,30.101115442415278,0.6284227932584995,0.974415696670813
SB50421_component_184a,319.488218,-3.854259,29.573,319.48831154451665,-3.8542333648650473,17.543748086924644,1.0871279396622238,1.6856717166535462
SB50421_component_185a,318.918321,-6.920287,28.145,318.918200711954,-6.92021328172073,18.789397215394818,0.9660421367218079,1.4979192858142079
SB50421_component_186a,315.557277,-2.593868,27.198,315.55701352958397,-2.5939020415240743,15.173815387019953,1.1559786957438134,1.7924298708345598
SB50421_component_190a,315.630129,-6.691537,28.620,315.6299554423351,-6.691527145283731,17.33678324780729,1.0646547109745463,1.650825324983698
SB50421_component_193a,317.525323,-3.093122,26.856,317.5248726587855,-3.093041189751516,18.350274990838624,0.943857483279813,1.4635203512577557
SB50421_component_200a,318.891463,-2.490128,27.311,318.8910870891581,-2.4899694889454818,14.304628998566402,1.2313135941740339,1.9092421639674608
SB50421_component_201a,315.023397,-3.469453,26.400,315.02346934349487,-3.469315742816327,19.89564088299192,0.8557632748175532,1.3269238107880557
SB50421_component_207a,315.457153,-6.096607,25.413,315.4570019372138,-6.096506585467275,13.774762739716039,1.1898150788649189,1.8448956680422215
SB50421_component_212a,318.279710,-2.921865,27.570,318.27932851158295,-2.921920285867418,13.930247530637827,1.276396442719453,1.9791464318338545
SB50421_component_232a,316.615360,-3.377033,23.551,316.6150389880069,-3.377054914015659,13.644822957848188,1.1131382742499625,1.726002650811001
SB50421_component_235a,318.789191,-4.986218,22.899,318.7895815389295,-4.986135851812277,10.326177662904838,1.4301598608668862,2.217567905122117
SB50421_component_239a,317.755311,-2.858855,22.702,317.7549351597153,-2.8588331960207105,13.976403800947962,1.0475537858887913,1.6243090846278252
SB50421_component_248a,314.600336,-6.932077,22.536,314.6002546532641,-6.932035382523542,12.064940518808262,1.2046455835609782,1.8678914548284686
SB50421_component_252a,317.864777,-4.293735,21.819,317.8649149225762,-4.293685016321442,11.065028992288587,1.2717154525656702,1.9718882127960684
SB50421_component_257a,316.479575,-6.156063,22.951,316.4794576684393,-6.15600562427794,12.11693258710598,1.221565005228494,1.8941262608034932
SB50421_component_260a,317.280644,-3.009729,20.867,317.2801840127665,-3.0096503962246777,12.552078766959907,1.0721413095860857,1.662433845998557
SB50421_component_265a,317.245375,-5.316634,20.871,317.2452859023981,-5.316581757014843,11.53412510060806,1.1669876608427356,1.8095000797951035
SB50421_component_276a,314.369788,-6.769098,19.593,314.3696606053722,-6.769110188975523,10.757101136294722,1.174663172776932,1.821401524791846
SB50421_component_291a,318.007997,-4.537148,18.762,318.00821248165585,-4.537014705084295,11.183481459276727,1.081956366794401,1.6776528130858477
SB50421_component_293a,318.192573,-3.384247,19.617,318.1923141747739,-3.3842512322768163,12.590261936057779,1.0048598565881808,1.5581090115092868
SB50421_component_294a,318.641578,-3.156168,20.392,318.6412272945954,-3.1561657115951647,11.009250625204487,1.1945648337662393,1.8522605118716238
SB50421_component_295a,317.180709,-2.396052,18.962,317.18026388928945,-2.3959079771666634,8.026632006073653,1.523556080405435,2.3623856031820276
SB50421_component_298a,319.349331,-3.140813,20.110,319.3492194632442,-3.1407455398234556,11.764277744774404,1.102438754949027,1.7094122602880795
SB50421_component_304a,318.271984,-5.174748,18.576,318.27214104336775,-5.174588979777579,11.945806578175253,1.0028694142632237,1.555022684492567
SB50421_component_315a,317.487953,-5.813127,18.713,317.4877639461024,-5.8129240130334985,6.499448632806455,1.8568402606932144,2.8791672034173486
SB50421_component_316a,315.949330,-6.398739,17.441,315.9491882587282,-6.3986456775948595,9.698222859552015,1.1598100813873728,1.7983707156784037
SB50421_component_333a,317.677666,-6.668698,16.542,317.6774517793484,-6.668552335368517,10.208018725606488,1.0450912486889767,1.6204907398337207
SB50421_component_334a,319.578769,-6.482034,16.489,319.57867063827814,-6.482062835796616,7.540659574315659,1.410238766768693,2.186678785579709
SB50421_component_338a,319.526678,-2.485612,17.646,319.52643541386533,-2.485509825274449,11.155521384486635,1.0201500543335467,1.5818175861315258
SB50421_component_340a,315.250992,-4.710719,15.955,315.2512963605593,-4.710605266448076,8.34895310069359,1.2324588917612342,1.9110180319950043
SB50421_component_346a,317.476468,-4.013275,15.981,317.4763848164951,-4.013277076553105,8.591092599971367,1.1996738913754743,1.860182480939328
SB50421_component_353a,315.763218,-3.837726,16.281,315.76315697553633,-3.8374829316394266,13.048481558081125,0.8046902909085137,1.2477313980833293
