Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB50008_component_4a,129.956379,1.074310,605.757,129.95675,1.07417,421.7,1.0475689922869338,1.4364643562792714
SB50008_component_5a,129.407474,0.852201,483.431,129.40787,0.85194,339.9,1.0372205487708213,1.422274197575344
SB50008_component_9a,128.141448,-1.033934,323.185,128.14171,-1.03394,208.6,1.1298600920629407,1.5493048780373622
SB50008_component_10a,129.385912,-1.189599,274.353,129.38612,-1.19006,171.3,1.1679926944690504,1.6015936767435601
SB50008_component_12a,131.691844,2.201508,260.273,131.69225,2.20111,184.0,1.031570924847332,1.414527229640795
SB50008_component_13a,128.630168,-0.041784,258.416,128.63067,-0.04197,190.8,0.9877084864407996,1.354381473309339
SB50008_component_15a,130.548785,-1.838828,223.648,130.54917,-1.83889,133.5,1.221719552017701,1.6752658801132374
SB50008_component_21a,129.391391,2.114530,194.917,129.39154,2.11436,149.9,0.9482784541867018,1.300313592036618
SB50008_component_22a,129.559134,-0.433345,183.855,129.55942,-0.43350,138.0,0.9715924459240688,1.3322825777357903
SB50008_component_23a,130.884778,-1.706484,183.527,130.88517,-1.70669,130.0,1.0295427319503427,1.411746098445012
SB50008_component_26a,131.464454,0.753726,181.403,131.46467,0.75353,126.4,1.046610703012664,1.43515031548995
SB50008_component_27a,128.983171,-0.813806,178.869,128.98329,-0.81375,112.2,1.1625991763644001,1.5941978903377756
SB50008_component_28a,128.530506,-0.999048,175.383,128.53079,-0.99925,132.0,0.9689499248600528,1.3286590576171875
SB50008_component_29a,128.555731,1.189722,176.117,128.55600,1.18969,113.0,1.1366077873600398,1.558557561013551
SB50008_component_30a,127.360539,1.118663,168.915,127.36079,1.11844,123.7,0.9958324672070261,1.365521368521688
SB50008_component_44a,126.320958,-2.078444,115.139,126.32121,-2.07850,105.5,0.7958986613150434,1.0913649283314204
SB50008_component_47a,131.122601,-0.307611,127.957,131.12279,-0.30778,81.0,1.1520380246051802,1.5797160584249614
SB50008_component_61a,128.342522,1.361058,92.718,128.34271,1.36092,70.1,0.9645701740341581,1.3226533854398852
SB50008_component_67a,128.171079,-0.284420,87.755,128.17112,-0.28414,63.7,1.0046625309992847,1.3776294702263416
SB50008_component_76a,128.271386,-0.549083,83.736,128.27150,-0.54878,56.9,1.073217451175672,1.4716344474698622
SB50008_component_79a,130.919279,0.220238,86.683,130.91962,0.21964,54.8,1.153562551640964,1.5818065448399008
SB50008_component_83a,129.835476,-1.615303,78.918,129.83596,-1.61550,48.1,1.1965167177621143,1.6407068454797946
SB50008_component_84a,129.181108,1.099953,76.728,129.18129,1.09975,45.1,1.2406951913698867,1.7012859606689994
SB50008_component_85a,127.663192,0.984658,77.227,127.66350,0.98428,51.0,1.1042991918800154,1.5142548504997702
SB50008_component_88a,129.983316,1.783346,75.189,129.98371,1.78308,47.9,1.144739301939911,1.569707786862686
SB50008_component_90a,131.712343,1.504885,72.656,131.71275,1.50436,48.9,1.0835535908951555,1.4858077347644267
SB50008_component_94a,126.048796,-0.719238,68.354,126.04917,-0.71894,49.0,1.0173153822413292,1.3949795158541933
SB50008_component_95a,128.241002,-1.110527,69.562,128.24104,-1.11042,46.1,1.1004210601355031,1.5089370164850529
SB50008_component_96a,130.449290,0.357733,64.921,130.44954,0.35742,44.0,1.0760198652363124,1.4754772186279297
SB50008_component_100a,127.528654,0.562556,63.536,127.52896,0.56239,38.7,1.1972826269826289,1.6417570878060903
SB50008_component_112a,129.643805,0.035889,58.892,129.64396,0.03589,42.0,1.0225740827403627,1.402190435500372
SB50008_component_114a,130.795847,-0.440330,59.913,130.79612,-0.44061,36.5,1.197060139874265,1.6414520054647368
SB50008_component_117a,131.160971,0.645563,56.130,131.16096,0.64522,38.8,1.0549967111411593,1.4466495120648257
SB50008_component_118a,127.130526,0.156656,56.014,127.13092,0.15622,41.3,0.9890865946576212,1.3562711849628293
SB50008_component_120a,129.667907,-2.105663,65.224,129.66812,-2.10597,41.5,1.1461649063956891,1.5716626270707832
SB50008_component_122a,127.181880,0.762696,55.086,127.18225,0.76253,61.9,0.6489905276236386,0.8899192008910541
SB50008_component_125a,130.060966,-2.453012,53.478,130.06104,-2.45350,30.7,1.2703534386908413,1.7419544182693532
SB50008_component_127a,126.977993,-1.365089,53.771,126.97829,-1.36525,35.2,1.1140206211498433,1.5275852246717971
SB50008_component_128a,127.661427,0.257420,52.296,127.66175,0.25683,37.8,1.0089379664758857,1.3834921014372004
SB50008_component_129a,130.964214,2.029461,52.809,130.96433,2.02936,33.6,1.1461895157171125,1.5716963722592308
SB50008_component_134a,128.712796,-0.754860,50.665,128.71308,-0.75528,32.5,1.136874367342639,1.5589231050931491
SB50008_component_138a,126.447510,0.319166,47.148,126.44808,0.31928,35.3,0.9740389848265788,1.335637360051401
SB50008_component_141a,131.505205,-0.673531,46.697,131.50562,-0.67383,30.1,1.131384573699355,1.5513953021990499
SB50008_component_142a,127.035981,-1.394183,48.134,127.03604,-1.39458,33.3,1.0541331978775688,1.4454654315570454
SB50008_component_145a,128.754216,2.390434,45.828,128.75446,2.39025,35.2,0.949458558090075,1.3019317930394951
SB50008_component_147a,129.288636,1.012126,45.896,129.28900,1.01194,26.8,1.2489004521871874,1.712537310016689
SB50008_component_151a,126.341688,1.681014,49.933,126.34208,1.68089,35.1,1.0374527165029852,1.422592554336939
SB50008_component_164a,131.791611,-0.671149,39.232,131.79200,-0.67122,23.8,1.2021295008623212,1.6484032959497275
SB50008_component_165a,130.926393,0.396199,39.137,130.92654,0.39611,27.2,1.0493163034106265,1.4388603322646198
SB50008_component_173a,127.792292,-2.047990,36.384,127.79212,-2.04822,27.4,0.9683840943788159,1.327883170468964
SB50008_component_177a,127.270489,1.424133,40.801,127.27062,1.42361,27.0,1.1020335345724617,1.5111480995460793
SB50008_component_186a,131.506224,0.864192,34.975,131.50650,0.86378,22.8,1.1186922723378774,1.533991161145662
SB50008_component_191a,128.211071,2.502802,32.328,128.21175,2.50294,23.1,1.0205977969270257,1.3994804811684083
SB50008_component_192a,131.188412,-0.708642,33.074,131.18854,-0.70881,23.9,1.0091985531608172,1.3838494272910402
SB50008_component_198a,130.715956,0.189726,31.645,130.71629,0.18994,19.8,1.165541380257214,1.5982323463517005
SB50008_component_202a,128.050483,-0.988497,30.873,128.05071,-0.98836,23.5,0.9580733064311788,1.3137446464376246
SB50008_component_204a,128.410044,-0.861322,31.463,128.41025,-0.86122,19.7,1.1647203832586415,1.5971065656787853
SB50008_component_205a,127.852215,0.693510,31.098,127.85250,0.69303,19.8,1.1453943694405406,1.570606039027975
SB50008_component_208a,129.425498,0.013253,30.202,129.42608,0.01292,29.3,0.7517195739076415,1.0307849714780424
SB50008_component_210a,131.654468,-1.280123,30.086,131.65504,-1.28006,20.1,1.0915815359973629,1.4968159424131782
SB50008_component_220a,128.039123,1.827538,28.162,128.03937,1.82781,19.7,1.0425215930319096,1.4295431805141081
SB50008_component_221a,130.992053,2.370820,30.272,130.99225,2.37036,20.8,1.0613669291459211,1.4553845845735989
SB50008_component_228a,129.862606,2.165207,27.851,129.86292,2.16511,19.2,1.0578579223012239,1.450572907924652
SB50008_component_231a,127.963763,2.293997,27.060,127.96433,2.29342,20.1,0.9817920410381383,1.346268630146387
SB50008_component_232a,128.015948,-1.556102,27.179,128.01621,-1.55653,17.2,1.1523723287265726,1.5801744682844296
SB50008_component_233a,128.283965,0.447981,27.771,128.28433,0.44803,19.3,1.049353919173827,1.4389119123547804
SB50008_component_237a,128.292670,0.686676,29.592,128.29275,0.68717,21.2,1.0179494788517278,1.3958490119790132
SB50008_component_255a,129.697547,-1.276583,25.220,129.69775,-1.27672,36.9,0.49843265222053446,0.6834688160800676
SB50008_component_257a,127.809739,1.669542,24.681,127.81050,1.66917,16.8,1.071374355551171,1.4691071283249628
SB50008_component_258a,130.358490,0.993223,25.102,130.35850,0.99331,16.9,1.0832018400665808,1.4853254013512969
SB50008_component_262a,130.207135,2.257567,24.810,130.20742,2.25758,15.9,1.1379348848369304,1.5603773249020365
SB50008_component_271a,131.689604,-0.305703,25.704,131.68967,-0.30600,16.4,1.1429958494780925,1.5673171020135648
SB50008_component_272a,130.023890,1.671502,23.911,130.02462,1.67117,15.5,1.1250033337525898,1.5426451160061745
SB50008_component_274a,126.583272,1.839111,23.432,126.58387,1.83883,15.9,1.0747315555245904,1.4737106419209414
SB50008_component_277a,127.160647,2.102865,23.789,127.16121,2.10289,16.0,1.0842863149119844,1.4868124723434448
SB50008_component_296a,127.017685,-1.967932,22.434,127.01750,-1.96842,21.0,0.7790677054101679,1.0682857150123233
SB50008_component_303a,126.888463,2.154570,21.115,126.88867,2.15419,14.3,1.0768192840876627,1.4765734105677037
SB50008_component_310a,128.112207,0.850234,20.844,128.11275,0.85014,14.6,1.0411564327025982,1.4276712234706095
SB50008_component_316a,130.981641,-1.620165,20.486,130.98175,-1.62031,16.6,0.8999882977867185,1.2340963892189851
SB50008_component_317a,127.891482,-2.500242,20.681,127.89217,-2.50092,11.8,1.2781366936345275,1.7526270979541843
SB50008_component_320a,131.595346,-1.229241,20.492,131.59571,-1.22956,14.3,1.0450476738381829,1.433007033554824
SB50008_component_323a,127.952903,2.415833,23.301,127.95354,2.41536,15.9,1.068723176119383,1.4654717355404259
SB50008_component_327a,126.738173,2.254735,21.642,126.73854,2.25489,16.0,0.9864275538655608,1.3526250123977661
SB50008_component_330a,126.866331,1.310918,20.729,126.86608,1.31161,11.7,1.2920528328169802,1.771709409534422
SB50008_component_333a,130.949212,1.382273,19.995,130.94975,1.38197,13.8,1.0566474788878786,1.4489131042922752
SB50008_component_335a,131.708462,1.551161,19.726,131.70904,1.55214,10.7,1.3444449626684452,1.8435513861825534
SB50008_component_337a,129.416812,2.030829,18.691,129.41675,2.03094,10.7,1.2739035278587543,1.7468224284804872
SB50008_component_339a,128.621062,-1.550901,19.078,128.62142,-1.55103,27.2,0.5115071409937948,0.7013970262864057
SB50008_component_343a,128.217164,-0.178714,18.882,128.21721,-0.17800,13.2,1.0431862215875516,1.430454543142608
SB50008_component_347a,126.841996,-1.098649,18.719,126.84229,-1.09861,18.3,0.7459665132450914,1.0228961673590655
SB50008_component_353a,128.594450,-1.009639,17.912,128.59450,-1.00992,13.8,0.9465701195670091,1.2979710620382556
SB50008_component_354a,129.476592,0.609055,17.962,129.47721,0.60914,10.5,1.247536242475357,1.7106666564941406
SB50008_component_357a,129.140996,-2.329772,19.833,129.14142,-2.32986,13.0,1.1125840880407585,1.5256153987004206
SB50008_component_360a,128.959849,1.109066,17.284,128.96025,1.10894,18.3,0.6887806830206731,0.9444808959960938
SB50008_component_366a,129.138522,-2.126973,16.994,129.13842,-2.12667,11.8,1.0502710006742015,1.4401694475594213
SB50008_component_371a,131.634958,-1.904493,18.133,131.63521,-1.90456,12.3,1.0751085535027256,1.4742275951354484
SB50008_component_374a,131.597023,-0.545666,17.074,131.59762,-0.54569,11.5,1.082742545746453,1.4846956004267153
SB50008_component_376a,127.502864,-1.951094,17.047,127.50292,-1.95136,11.2,1.1099866152862201,1.5220536504473006
SB50008_component_383a,129.090126,-0.570691,16.217,129.09050,-0.57078,10.7,1.1052855557744783,1.5156073882201009
SB50008_component_391a,130.373742,1.273070,16.032,130.37350,1.27267,10.6,1.1029850059006028,1.5124527913219525
SB50008_component_392a,130.960164,0.749744,15.687,130.95942,0.74967,15.1,0.7576187908641455,1.0388741903747154
SB50008_component_393a,127.714847,1.239084,15.722,127.71504,1.23856,10.6,1.0816573629640782,1.4832075586858786
SB50008_component_396a,130.601919,-1.907550,15.983,130.60096,-1.90753,10.8,1.0792506513914355,1.4799073890403465
SB50008_component_403a,128.066670,-1.063616,15.319,128.06687,-1.06369,10.8,1.034414139857669,1.4184259485315394
SB50008_component_414a,126.051935,-2.081894,14.833,126.05171,-2.08158,12.9,0.8385463495398874,1.1498449754345323
SB50008_component_418a,130.255053,-1.725395,14.861,130.25583,-1.72517,10.3,1.0522007139185487,1.4428155399063258
SB50008_component_419a,130.327952,1.344211,14.653,130.32825,1.34431,15.4,0.6938947570151003,0.9514934985668628
SB50008_component_424a,129.405412,-2.125738,14.623,129.40654,-2.12644,10.4,1.0253943635918843,1.4060577062460091
SB50008_component_427a,127.115416,0.502330,14.089,127.11583,0.50342,10.9,0.9426304055858784,1.2925687842412825
SB50008_component_430a,127.969749,-2.008602,14.180,127.97025,-2.00817,11.2,0.9233067241370427,1.2660714558192663
SB50008_component_443a,129.873589,-0.974730,15.049,129.87375,-0.97489,10.9,1.0068596086160386,1.3806421822364177
SB50008_component_447a,130.720345,1.889764,13.100,130.72192,1.88947,6.2,1.5408749669537392,2.1129032873338267
SB50008_component_450a,126.836413,1.879119,13.319,126.83654,1.87989,10.8,0.8993643163219167,1.233240763346354
SB50008_component_455a,129.112033,-0.830756,13.118,129.11275,-0.83022,6.8,1.4068457914738706,1.9291176515467028
SB50008_component_456a,127.836561,2.299748,15.028,127.83687,2.29900,9.0,1.217717238965827,1.6697777642144098
SB50008_component_457a,127.274236,2.225937,12.836,127.27437,2.22614,9.0,1.040099756799074,1.4262222713894315
SB50008_component_459a,128.812984,1.328432,12.711,128.81292,1.32839,13.1,0.7076136778858803,0.9703053772904491
SB50008_component_463a,131.106935,-1.070079,14.605,131.10683,-1.07011,9.6,1.1094764686418022,1.521354118982951
SB50008_component_464a,126.388659,2.271210,12.892,126.38817,2.26989,8.6,1.093225197649381,1.499069790507472
SB50008_component_473a,126.756255,-1.642964,13.293,126.75717,-1.64239,10.4,0.9321320773423689,1.27817309819735
SB50008_component_474a,126.588494,1.905704,13.085,126.58850,1.90531,22.3,0.42791414838709096,0.586771302159057
SB50008_component_479a,128.096055,0.628392,12.925,128.09696,0.62917,10.0,0.9425802572774864,1.2925000190734863
SB50008_component_480a,127.237433,0.675492,13.479,127.23837,0.67461,8.0,1.2287271940667457,1.6848750114440918
SB50008_component_486a,125.952769,-1.343671,12.830,125.95329,-1.34417,8.8,1.063241115746043,1.4579545367847788
SB50008_component_488a,128.217111,2.263594,13.882,128.21733,2.26403,10.5,0.964163132332416,1.322095235188802
SB50008_component_490a,126.242265,-2.126495,11.959,126.24175,-2.12636,9.2,0.9479704638173515,1.2998912645422895
SB50008_component_498a,130.594741,-2.122088,13.242,130.59496,-2.12081,9.4,1.0273383456357608,1.408723364485071
SB50008_component_513a,129.404996,-2.212557,11.229,129.40508,-2.21139,8.4,0.9748764519731635,1.3367857251848492
SB50008_component_515a,129.065461,0.883491,11.158,129.06546,0.88331,23.3,0.34923536574680303,0.47888411984423196
SB50008_component_516a,126.636977,-0.968249,12.288,126.63675,-0.96828,10.4,0.8616594354397971,1.1815384718088002
SB50008_component_517a,128.090541,2.488507,11.245,128.09108,2.48897,8.8,0.9318898126253713,1.2778408960862593
SB50008_component_518a,131.014535,-1.286903,11.779,131.01475,-1.28672,9.1,0.9439626716014056,1.2943956354162196
SB50008_component_520a,131.347492,0.181655,11.761,131.34829,0.18181,8.5,1.0090509446092346,1.3836470211253447
SB50008_component_530a,126.540597,-1.907396,12.556,126.54150,-1.90803,8.1,1.130457034229172,1.5501234266493056
SB50008_component_533a,127.019631,-0.484389,11.149,127.01987,-0.48497,9.0,0.9034023031606603,1.238777796427409
SB50008_component_541a,129.956726,-0.969211,10.758,129.95687,-0.96817,6.4,1.2258557314464609,1.6809375584125519
SB50008_component_546a,130.366470,1.810909,11.669,130.36729,1.81036,8.6,0.9895163106141921,1.3568604269693065
SB50008_component_551a,131.596055,-1.371595,10.423,131.59708,-1.37144,7.8,0.9745091695720214,1.3362820943196614
SB50008_component_552a,131.038177,2.342119,10.476,131.03917,2.34119,6.9,1.1072206398465991,1.5182608452396116
SB50008_component_554a,129.827627,-2.462755,10.679,129.82808,-2.46242,6.2,1.2561071099316705,1.722419338841592
SB50008_component_559a,127.023646,2.420477,9.874,127.02396,2.42008,7.6,0.947473983698841,1.2992104731108014
SB50008_component_561a,126.503143,-1.069439,10.278,126.50342,-1.06931,7.2,1.0410315523611662,1.42749998304579
SB50008_component_562a,130.948284,-2.344168,9.915,130.94883,-2.34322,7.4,0.9771219694740958,1.3398648597098686
SB50008_component_580a,126.404272,2.135977,9.362,126.40429,2.13603,10.0,0.6827417158282009,0.9362000465393067
SB50008_component_583a,130.588964,-0.167093,9.597,130.58871,-0.16689,5.3,1.320527383768721,1.8107547400132666
SB50008_component_585a,131.187579,-1.680543,10.335,131.18787,-1.68056,8.8,0.8564767760825235,1.1744318225167014
SB50008_component_600a,127.693302,1.941438,10.130,127.69487,1.94158,6.2,1.1915315371791841,1.633870986200148
