Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB51572_component_2a,174.373471,1.270796,1590.223,174.37367,1.27036,1059.7,1.0943667342224568,1.500635106597091
SB51572_component_6a,174.771819,1.173378,503.649,174.77183,1.17294,375.8,0.9773699219930468,1.3402048611399846
SB51572_component_7a,173.262392,0.263803,378.705,173.26300,0.26358,233.1,1.1848040527110562,1.6246460170410366
SB51572_component_10a,171.929952,-1.122581,286.931,171.93017,-1.12275,195.2,1.0719769301916768,1.469933400388624
SB51572_component_13a,171.760155,2.519362,252.746,171.76025,2.51914,205.1,0.8986827702534422,1.232306202814557
SB51572_component_16a,170.091343,-1.805666,228.839,170.09137,-1.80603,152.4,1.0950472622148755,1.5015682711063094
SB51572_component_18a,171.839034,-2.223409,240.307,171.83929,-2.22350,185.5,0.9447356435850685,1.295455562457884
SB51572_component_24a,173.489862,0.980163,206.749,173.48996,0.97981,149.8,1.0065129576379288,1.3801668419220419
SB51572_component_25a,171.649062,-2.260151,185.896,171.64921,-2.26044,168.5,0.8045590262890489,1.1032403329005935
SB51572_component_27a,171.656693,2.099608,165.238,171.65679,2.09944,135.6,0.8886649233831629,1.2185693701459948
SB51572_component_29a,171.545634,-1.353614,166.213,171.54583,-1.35378,117.3,1.0333673849532403,1.4169906004818709
SB51572_component_30a,173.040348,1.537236,149.981,173.04050,1.53700,101.6,1.0765403838540641,1.4761909725159172
SB51572_component_32a,172.315007,1.435651,142.739,172.31492,1.43533,98.0,1.0621952383237687,1.4565203919702647
SB51572_component_34a,174.516327,0.636073,152.216,174.51658,0.63547,100.5,1.1045414901983723,1.5145870986862562
SB51572_component_39a,170.980814,-0.317071,118.283,170.98100,-0.31714,84.8,1.0172184977038838,1.3948466642847601
SB51572_component_43a,171.022666,-0.583310,114.695,171.02283,-0.58347,111.1,0.7528669048945414,1.0323582330767256
SB51572_component_44a,170.174683,-0.007930,113.392,170.17462,-0.00819,71.3,1.1597934718326386,1.5903506071671196
SB51572_component_46a,170.668141,-1.457452,105.661,170.66800,-1.45694,67.0,1.1500790903725917,1.5770298972058652
SB51572_component_48a,171.089753,2.058757,105.606,171.09012,2.05844,70.7,1.0893237487244452,1.4937199831346135
SB51572_component_50a,174.204654,0.169134,96.758,174.20487,0.16867,72.9,0.9679371305585213,1.3272702775701408
SB51572_component_53a,173.654842,1.559735,93.836,173.65496,1.55944,68.9,0.9932030367889609,1.3619157987685957
SB51572_component_57a,173.317676,-2.039589,88.435,173.31812,-2.03972,55.7,1.1578618743129796,1.587701931033999
SB51572_component_61a,171.391556,-1.797658,79.249,171.39167,-1.79778,52.7,1.096657364585912,1.503776101505055
SB51572_component_64a,171.875682,2.433600,76.153,171.87583,2.43347,61.2,0.9074513995793446,1.2443300633648642
SB51572_component_67a,169.868761,0.709453,77.621,169.86912,0.70911,52.9,1.0700679453082877,1.4673157315173087
SB51572_component_68a,170.848268,-0.676498,77.510,170.84837,-0.67653,52.3,1.080796279121798,1.4820268094881544
SB51572_component_71a,169.652634,-0.916768,82.166,169.65275,-0.91683,54.1,1.1075992752405706,1.5187800437377252
SB51572_component_80a,169.772517,0.127247,76.921,169.77267,0.12694,51.0,1.0999235810885197,1.5082548552868413
SB51572_component_82a,174.594117,-0.138573,66.202,174.59437,-0.13878,81.6,0.5916552940292253,0.811299062242695
SB51572_component_85a,171.181964,-0.853880,65.335,171.18212,-0.85400,47.1,1.0116091831031737,1.3871549699463408
SB51572_component_91a,171.515714,-0.322145,62.086,171.51562,-0.32206,51.2,0.8843241599522397,1.2126171588897705
SB51572_component_94a,169.747917,0.298552,61.584,169.74825,0.29842,41.8,1.0744331274907384,1.4733014266456714
SB51572_component_97a,173.291782,0.997450,61.528,173.29192,0.99733,41.3,1.086451957397575,1.4897820793687577
SB51572_component_102a,171.979495,-2.119040,55.974,171.97954,-2.11922,35.0,1.1662887122802936,1.5992571149553572
SB51572_component_103a,173.186885,1.196499,55.946,173.18683,1.19611,37.0,1.102694202311183,1.5120540309596706
SB51572_component_104a,174.678644,0.574555,60.888,174.67883,0.57417,37.3,1.1904486352678496,1.6323860720718835
SB51572_component_105a,171.753809,-0.149043,55.342,171.75417,-0.14911,39.1,1.032204780416956,1.4153963952418178
SB51572_component_107a,169.924941,-2.059807,57.667,169.92521,-2.06025,37.2,1.130504247451142,1.5501881671208206
SB51572_component_108a,174.100003,-2.266493,54.481,174.10017,-2.26692,36.5,1.0885289375409537,1.4926301093950665
SB51572_component_110a,170.447835,0.536921,54.038,170.44758,0.53650,39.0,1.0104676783009983,1.3855896974221253
SB51572_component_112a,173.454957,-0.416361,53.687,173.45517,-0.41639,35.7,1.0967021717530803,1.5038375427075126
SB51572_component_127a,173.413979,0.217362,47.654,173.41425,0.21744,30.7,1.132006080799715,1.552247535133983
SB51572_component_129a,171.030001,-2.435483,48.458,171.03004,-2.43583,31.4,1.1254432999225725,1.5432484134746964
SB51572_component_135a,172.647792,2.127371,45.491,172.64787,2.12697,28.6,1.1599712952715013,1.5905944450751883
SB51572_component_139a,173.383683,1.219440,45.449,173.38379,1.21944,33.3,0.9953318281777832,1.3648348742419179
SB51572_component_149a,168.925249,-1.735438,41.830,168.92562,-1.73561,28.9,1.0555475977589728,1.4474049076489512
SB51572_component_151a,171.098431,0.831091,39.940,171.09854,0.83083,26.8,1.086828535052175,1.4902984562204844
SB51572_component_165a,174.410696,1.129917,36.444,174.41087,1.12969,25.3,1.0504933332135877,1.4404743179502222
SB51572_component_166a,171.292757,1.532485,34.738,171.29287,1.53192,25.7,0.9857333619156012,1.351673111377523
SB51572_component_173a,173.521710,-2.230687,33.804,173.52204,-2.23100,22.2,1.1104599770760626,1.5227027411933418
SB51572_component_175a,170.842348,-0.729859,33.808,170.84242,-0.72992,23.0,1.0719620419512674,1.4699129850968071
SB51572_component_178a,169.722403,-2.458697,34.210,169.72246,-2.45914,20.4,1.222955560460192,1.6769607394349342
SB51572_component_179a,174.340172,0.746721,32.398,174.34050,0.74606,20.2,1.1696464217700773,1.6038613272185374
SB51572_component_180a,171.368216,2.202673,31.980,171.36871,2.20228,31.7,0.7357105297225004,1.0088327931304835
SB51572_component_186a,170.098131,0.417120,31.371,170.09792,0.41694,20.4,1.1214656611658802,1.5377941318586763
SB51572_component_201a,169.563813,0.938942,28.227,169.56429,0.93875,19.7,1.044927759862489,1.432842603189691
SB51572_component_203a,174.738034,0.400264,27.810,174.73846,0.40000,20.0,1.0140485905093188,1.390499973297119
SB51572_component_204a,172.079407,2.060051,26.406,172.07942,2.05997,18.1,1.0639269921375287,1.4588950352115524
SB51572_component_208a,170.703820,-1.363131,26.201,170.70404,-1.36289,15.0,1.2738385639116006,1.7467333475748699
SB51572_component_209a,170.434823,-1.492558,25.795,170.43483,-1.49269,14.9,1.2625164513694203,1.731208058811674
SB51572_component_218a,170.445112,0.719634,24.424,170.44521,0.71864,13.9,1.281414895713114,1.7571222867897087
SB51572_component_219a,169.345429,2.020092,24.112,169.34562,2.01969,20.2,0.8705017280900754,1.1936633421642946
SB51572_component_224a,172.477813,-0.942521,24.210,172.47792,-0.94272,17.6,1.0031592592305276,1.3755681297995825
SB51572_component_238a,169.639768,-1.910008,22.774,169.63983,-1.90978,13.8,1.2035053189059997,1.6502898672352666
SB51572_component_239a,172.446192,-0.381974,22.748,172.44617,-0.38192,15.5,1.070284625387198,1.4676128510505921
SB51572_component_246a,173.516927,-0.266065,21.899,173.51742,-0.26731,13.3,1.200771652984689,1.6465413660035098
SB51572_component_248a,174.281720,-0.061683,21.845,174.28217,-0.06144,15.0,1.0620587888665758,1.4563332875569661
SB51572_component_250a,172.302739,-0.999959,21.453,172.30233,-1.00000,16.8,0.9312504893974547,1.276964233035133
SB51572_component_251a,172.530325,1.346486,21.493,172.53025,1.34608,13.8,1.1358101196686028,1.5574637703273606
SB51572_component_254a,172.814420,2.580911,21.486,172.81471,2.58094,11.6,1.3507823095131546,1.8522413845719963
SB51572_component_256a,171.140732,0.308317,20.925,171.14071,0.30772,15.6,0.9782021957714234,1.3413461049397786
SB51572_component_261a,173.549326,1.524943,20.965,173.54896,1.52436,14.2,1.0766989918016676,1.4764084614498516
SB51572_component_264a,170.971060,0.392766,20.760,170.97137,0.39275,17.4,0.8700934244004838,1.1931034614299907
SB51572_component_268a,174.790368,-1.264307,20.588,174.79071,-1.26433,13.6,1.1039846075778075,1.5138234811670641
SB51572_component_273a,171.445221,1.142854,20.034,171.44592,1.14328,10.4,1.4048246518061769,1.9263461919931264
SB51572_component_274a,172.844294,1.135177,19.871,172.84446,1.13508,15.3,0.9471441468113552,1.2987581888834634
