Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB52161_component_3a,331.336114,-11.60471,463.66400146484375,2207.923828125,331.335376,-11.60425,466.88,0.9931117234939251,0.9931117234939251
SB52161_component_22a,335.860757,-7.952343,170.5800018310547,1814.680908203125,335.86036,-7.95211,168.927,1.009785302710962,1.009785302710962
SB52161_component_24a,334.670543,-8.688475,171.62600708007812,2561.58203125,334.670349,-8.688264,173.266,0.9905348255288293,0.9905348255288293
SB52161_component_32a,333.478018,-6.961833,151.33099365234375,1845.4998779296875,333.477972,-6.961608,153.891,0.9833648078987319,0.9833648078987319
SB52161_component_36a,331.759191,-9.927304,140.1060028076172,1773.49365234375,331.758652,-9.926812,131.377,1.0664423971290042,1.0664423971290042
SB52161_component_46a,334.051608,-7.87468,122.11900329589844,2142.438720703125,334.051504,-7.874475,117.784,1.0368046873590506,1.0368046873590506
SB52161_component_49a,333.397074,-11.363827,116.41400146484375,1473.5948486328125,333.396409,-11.363277,114.214,1.019262099784998,1.019262099784998
SB52161_component_55a,334.736997,-10.295565,96.25199890136719,1604.2000732421875,334.736353,-10.295167,112.225,0.8576698498673843,0.8576698498673843
SB52161_component_57a,331.323526,-10.04301,97.04199981689453,1702.4912109375,331.322883,-10.042546,96.094,1.00986533828225,1.00986533828225
SB52161_component_58a,332.210141,-7.651389,105.51100158691406,1574.791015625,332.210025,-7.651158,107.825,0.978539314508825,0.978539314508825
SB52161_component_60a,330.52081,-11.445803,92.31400299072266,1398.697021484375,330.520119,-11.445333,87.064,1.0603005029716377,1.0603005029716377
SB52161_component_61a,330.434385,-8.538616,89.54900360107422,1243.7362060546875,330.434205,-8.53846,89.174,1.004205302005901,1.004205302005901
SB52161_component_63a,332.393826,-11.619338,98.2699966430664,1213.2098388671875,332.393053,-11.618855,94.721,1.0374678966973152,1.0374678966973152
SB52161_component_66a,335.021048,-6.825768,85.4020004272461,1041.48779296875,335.020803,-6.825432,88.89,0.9607604953003273,0.9607604953003273
SB52161_component_73a,335.360473,-9.679367,80.06099700927734,1231.7076416015625,335.359949,-9.679046,78.783,1.016221735771389,1.016221735771389
SB52161_component_89a,333.637656,-7.122918,71.4520034790039,1231.93115234375,333.637575,-7.122687,72.246,0.9890098203222865,0.9890098203222865
SB52161_component_90a,335.757694,-8.234844,71.19300079345703,1206.6610107421875,335.757312,-8.23461,70.619,1.008128135394965,1.008128135394965
SB52161_component_95a,331.322774,-11.559081,67.92500305175781,495.8029479980469,331.322058,-11.558617,67.971,0.999323285691807,0.999323285691807
SB52161_component_96a,332.349256,-7.481351,67.73600006103516,1075.174560546875,332.349114,-7.481135,68.955,0.9823218049602662,0.9823218049602662
SB52161_component_106a,330.872068,-10.810625,59.597999572753906,961.258056640625,330.871362,-10.810091,59.305,1.004940554299872,1.004940554299872
SB52161_component_109a,333.636683,-10.80947,57.612998962402344,1152.260009765625,333.636006,-10.809053,57.594,1.0003298774594982,1.0003298774594982
