Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB53209_component_26a,320.461644,-25.752304,219.611,320.46140,-25.75249,1191.0,0.8028964084774224,0.18439210111808615
SB53209_component_42a,321.603912,-21.828447,164.161,321.60397,-21.82929,1050.8,0.6802477517426688,0.1562247768208969
SB53209_component_45a,320.101628,-25.663130,154.894,320.10129,-25.66327,352.1,1.915515913910561,0.4399147889587697
SB53209_component_47a,317.981105,-25.313211,161.903,317.98093,-25.31281,486.8,1.4481766088649088,0.3325862774813675
SB53209_component_51a,320.195874,-25.569845,142.251,320.19556,-25.56963,404.6,1.5308994726261698,0.35158429827008925
SB53209_component_58a,320.032859,-21.339644,127.160,320.03287,-21.33990,406.3,1.3627648135256956,0.31297072031038486
SB53209_component_71a,318.784061,-23.923187,103.874,318.78403,-23.92341,307.0,1.4732813282752757,0.3383517933202489
SB53209_component_89a,320.525689,-22.767354,81.203,320.52563,-22.76784,238.5,1.4825211873465411,0.34047380683307127
SB53209_component_97a,320.716571,-22.429008,68.426,320.71588,-22.42948,344.4,0.8651177611594507,0.1986817726551725
SB53209_component_102a,322.418222,-23.161786,66.416,322.41797,-23.16224,107.5,2.6901807230036145,0.6178232592205669
SB53209_component_123a,319.831478,-20.945406,55.705,319.83130,-20.94564,403.2,0.6015765123967229,0.13815724660479833
SB53209_component_143a,323.023637,-23.050758,49.230,323.02310,-23.05132,120.3,1.781892117092629,0.4092269288631449
SB53209_component_153a,318.997118,-23.625614,44.983,318.99698,-23.62553,169.9,1.152848544969175,0.26476163454375734
SB53209_component_192a,316.849358,-23.995894,35.226,316.84958,-23.99535,67.0,2.289316042764777,0.5257612199925664
SB53209_component_202a,321.008676,-21.778872,33.899,321.00952,-21.77820,171.7,0.8596739595511322,0.1974315565550265
SB53209_component_256a,317.675588,-24.130461,24.379,317.67584,-24.12997,191.3,0.5549043308280425,0.12743857663399377
SB53209_component_309a,318.561500,-23.968387,21.838,318.56125,-23.96865,164.4,0.578399937784435,0.1328345458872997
SB53209_component_314a,322.598339,-23.492821,19.446,322.59723,-23.49304,48.3,1.7530743431877007,0.4026086779608243
SB53209_component_332a,322.106229,-23.323228,19.785,322.10638,-23.32329,67.3,1.2800831744344303,0.29398216712350833
SB53209_component_361a,318.600344,-22.803079,18.188,318.60010,-22.80308,57.7,1.3725441654534154,0.3152166330215216
SB53209_component_431a,322.147254,-23.069435,13.920,322.14700,-23.07022,64.0,0.9470577575832929,0.2175000011920929
SB53209_component_443a,322.539805,-23.071798,14.468,322.53909,-23.07286,42.5,1.4823023071579788,0.34042353910558365
SB53209_component_457a,318.130191,-22.091710,12.631,318.12927,-22.09139,83.2,0.6610458697291351,0.151814898619285
SB53209_component_467a,319.130737,-23.152912,12.311,319.12964,-23.15279,44.8,1.1965545840385774,0.27479910424777443
SB53209_component_530a,322.250142,-23.831836,11.812,322.24902,-23.83159,87.7,0.5864635935662744,0.13468643414661577
SB53209_component_548a,320.819410,-23.877634,11.778,320.81808,-23.87861,37.2,1.3786239144817858,0.31661289994434644
SB53209_component_592a,319.196290,-24.604122,9.310,319.19644,-24.60438,55.7,0.727799424022463,0.16714542943656552
SB53209_component_595a,319.782396,-21.341607,9.950,319.78342,-21.34128,59.4,0.7293799648337168,0.16750841429739288
SB53209_component_600a,319.122726,-25.207357,9.150,319.12253,-25.20685,60.6,0.657454426851653,0.150990092715021
SB53209_component_622a,320.158267,-23.353565,8.860,320.15771,-23.35385,39.5,0.9766834117330716,0.22430378877663915
SB53209_component_1053a,319.790581,-23.723519,4.516,319.79062,-23.72353,47.7,0.41224247473114917,0.09467504809237626
