Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB50870_component_10a,171.930251,-1.122860,286.325,171.93018566877723,-1.12270687791906,90.43428664327,1.1949888590372273,3.1661112486736154
SB50870_component_13a,171.760367,2.519070,253.272,171.76037476062046,2.5190757641045898,103.72946939473,0.9215580869456805,2.441659102776589
SB50870_component_15a,171.104711,1.107283,235.480,171.10462445729678,1.10741921553658,54.72689476184,1.6240182231603957,4.302820336368412
SB50870_component_19a,169.889624,-2.139121,245.637,169.88995782784403,-2.13910041819198,104.11636642929,0.890455981147552,2.3592543788495157
SB50870_component_28a,174.091678,0.814196,163.672,174.09181176088433,0.8142724346815601,41.14071107439,1.5015516426354802,3.9783463337413716
SB50870_component_42a,172.253483,-1.835243,116.929,172.25318302403667,-1.83489793710747,43.503204099760005,1.0144687641538657,2.687825029769181
SB50870_component_43a,171.022919,-0.583511,114.914,171.02287537930152,-0.583340325209,53.17207974696,0.8156934704297323,2.161171840780099
SB50870_component_46a,170.668364,-1.457830,105.051,170.66833563713223,-1.4575487841050698,27.80301747533,1.426086780767356,3.7784029231954626
SB50870_component_57a,173.317986,-2.040142,87.642,173.31776884405411,-2.03975895409867,21.62075351067,1.5299566695846938,4.053605173740298
SB50870_component_58a,170.283434,-2.189311,94.372,170.28298473203708,-2.18952614815264,13.219770583930002,2.69436813561899,7.138701919885671
SB50870_component_61a,174.259660,0.046931,82.676,174.25971399865574,0.0469858091603,33.30285283175,0.9369916423540936,2.482550156292329
SB50870_component_63a,171.391854,-1.798093,78.609,171.391762809032,-1.79773253540303,22.31187597374,1.3297618723045206,3.5231910240172972
SB50870_component_70a,172.677217,2.198627,74.552,172.67715885965717,2.19882553615445,25.32945039158,1.1108904398373098,2.9432933127482124
SB50870_component_72a,172.368725,1.506287,72.099,172.36864109325214,1.5064595843478,31.63498686601,0.8601996517828574,2.279090531278323
SB50870_component_75a,174.594397,-0.138834,68.488,174.59440134601192,-0.13881125993519,67.58713976403001,0.3824618269480871,1.01332885518632
SB50870_component_90a,171.515844,-0.322289,61.817,171.51593745090074,-0.3222411053795,35.732814654660004,0.6529476950494615,1.7299785068767801
SB50870_component_98a,172.874114,-1.010102,65.574,172.8749669592781,-1.00912546330814,6.87009014906,3.602524221657091,9.54485255284907
