Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB50418_component_7a,125.416807,-3.386705,612.281,125.41679,-3.38672,305.9,8.715423840588663,2.001572428438624
SB50418_component_15a,124.424370,-5.779675,290.465,124.42443,-5.78004,771.9,1.6385132764233392,0.3762987386162594
SB50418_component_16a,123.026575,-3.116905,278.645,123.02627,-3.11718,612.1,1.9821935564637454,0.45522788598868136
SB50418_component_17a,123.817829,-4.514516,251.666,123.81814,-4.51478,982.6,1.115231401842417,0.25612253243050165
SB50418_component_19a,122.488173,-5.775688,270.377,122.48845,-5.77586,568.2,2.0719808658043624,0.47584831777570613
SB50418_component_23a,122.252504,-3.194462,209.156,122.25317,-3.19465,128.6,7.081847546829276,1.6264075105705678
SB50418_component_26a,124.232827,-4.038091,180.903,124.23326,-4.03825,274.4,2.870640871040961,0.6592674922665077
SB50418_component_28a,124.119108,-6.565157,201.891,124.11912,-6.56515,792.3,1.1095439746380427,0.2548163656061171
SB50418_component_30a,123.764758,-4.967269,177.830,123.76502,-4.96789,720.4,1.0748516586703838,0.24684897533461228
SB50418_component_38a,124.477436,-3.895672,134.270,124.47782,-3.89634,152.7,3.828751393236487,0.879305856401185
SB50418_component_41a,123.404167,-3.117032,128.856,123.40384,-3.11701,523.0,1.0728034671877404,0.24637859045433497
SB50418_component_50a,126.094061,-4.950713,123.420,126.09446,-4.95083,447.1,1.201982287550958,0.27604562328102283
SB50418_component_51a,126.299381,-4.837217,105.512,126.29987,-4.83719,105.8,4.34243567577561,0.9972778926048929
SB50418_component_63a,125.528597,-5.271003,86.278,125.52898,-5.27105,192.4,1.9525951357401743,0.44843035279589233
SB50418_component_65a,120.762941,-5.651349,81.705,120.76346,-5.65135,47.7,7.458430843475746,1.712893120147897
SB50418_component_71a,125.210184,-5.682383,76.485,125.21047,-5.68250,213.3,1.5613584616084277,0.3585794684029609
SB50418_component_73a,123.443719,-5.456610,72.597,123.44373,-5.45707,123.1,2.5678983264162962,0.5897400497324965
SB50418_component_81a,123.489765,-5.498698,69.219,123.49036,-5.49893,95.6,3.1527144827188227,0.7240481356696604
SB50418_component_82a,122.501839,-5.942783,69.600,122.50223,-5.94307,163.0,1.859254442463236,0.4269938556694546
SB50418_component_99a,120.719349,-4.789109,70.213,120.71989,-4.78936,139.6,2.190026135130904,0.5029584343590504
SB50418_component_113a,123.227297,-6.168058,53.050,123.22717,-6.16827,105.5,2.1895260899658315,0.502843594664081
SB50418_component_114a,120.626574,-3.762829,51.351,120.62695,-3.76296,122.6,1.823793451858019,0.41884993262236503
SB50418_component_115a,123.588912,-4.838571,54.416,123.58901,-4.83904,220.4,1.0750588272319366,0.24689655338571206
SB50418_component_119a,120.673683,-5.967211,48.781,120.67378,-5.96707,106.2,2.0000615859537003,0.45933143342731136
SB50418_component_123a,121.548457,-5.887907,46.166,121.54907,-5.88768,53.9,3.729500654151246,0.8565120661634682
SB50418_component_134a,121.801066,-6.618174,42.342,121.80177,-6.61789,75.5,2.4419772219439624,0.5608211795225838
SB50418_component_135a,125.310877,-4.012374,48.737,125.31120,-4.01274,136.6,1.5535501999605008,0.3567862336143393
SB50418_component_138a,121.885383,-5.526666,42.061,121.88573,-5.52658,56.2,3.2588208699419723,0.7484163847682315
SB50418_component_139a,120.871396,-4.230693,42.605,120.87177,-4.23082,92.0,2.016461524595557,0.46309782111126446
SB50418_component_143a,120.981243,-4.635960,42.477,120.98137,-4.63623,83.8,2.2071255191920516,0.5068854557301378
SB50418_component_144a,123.434949,-7.013739,41.215,123.43522,-7.01315,62.9,2.8531319854079333,0.6552464253193624
SB50418_component_146a,120.958480,-3.323378,40.597,120.95892,-3.32314,104.3,1.6948327080146377,0.3892329829536943
SB50418_component_158a,122.469151,-4.271893,39.824,122.46974,-4.27171,126.8,1.3675488296915788,0.3140694109799358
