Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB50870_component_13a,171.760367,2.519070,253.272,171.76037476062046,2.5190757641045898,103.72946939473,0.9677835470984592,2.441659102776589
SB50870_component_43a,171.022919,-0.583511,114.914,171.02287537930152,-0.583340325209,53.17207974696,0.85660874918248,2.161171840780099
SB50870_component_75a,174.594397,-0.138834,68.488,174.59440134601192,-0.13881125993519,67.58713976403001,0.40164615639186946,1.01332885518632
SB50870_component_99a,172.723552,-2.122797,56.339,172.72326054160197,-2.1223940310847,19.31174738123,1.1563272848393025,2.917343500291581
SB50870_component_108a,169.494064,2.365962,53.400,169.49422377048046,2.3660368989901497,33.17208332098,0.6380603055479783,1.6097873928860407
SB50870_component_111a,173.455167,-0.416542,53.516,173.45524141098906,-0.4165290706108,17.9631465713,1.1808491674473662,2.979210720566929
SB50870_component_134a,172.648015,2.126981,45.567,172.64769602423397,2.12754248694591,4.00520300482,4.509403753042671,11.376951751992728
SB50870_component_136a,174.742714,0.462436,44.599,174.74290086117733,0.46249064453024,15.97803551796,1.1063561006099314,2.791269237905142
SB50870_component_160a,174.410661,1.129568,37.013,174.41083889159813,1.12966004738862,15.39410094908,0.9530005875773991,2.404362593873549
SB50870_component_164a,171.368436,2.202384,34.604,171.36849424643688,2.2025370540349103,20.91238546974,0.6558672337068876,1.6547131909759583
SB50870_component_177a,169.722077,-2.458870,33.601,169.72263082327234,-2.45888756523694,8.33493229912,1.597877031755912,4.031346690488361
SB50870_component_179a,174.340236,0.746375,32.216,174.34038676088744,0.74644985406195,7.72078481627,1.6538776120917935,4.172632753004947
SB50870_component_181a,170.842634,-0.730116,33.524,170.84253333348045,-0.72992602755943,11.48083760655,1.1573785816404465,2.919995858261428
SB50870_component_186a,170.891460,2.396372,30.976,170.8914678838361,2.3965205415491604,20.35296553036,0.6032409869712777,1.5219403671640486
SB50870_component_202a,172.079637,2.059683,26.181,172.07960241754384,2.0598580438236898,8.02233958811,1.2935356142415722,3.2635117808603527
SB50870_component_208a,170.704106,-1.363519,26.062,170.7040395974623,-1.3632122641141,6.66256510272,1.5504561389496292,3.9117066584487645
SB50870_component_212a,169.345516,2.019772,24.370,169.34560887878885,2.0198963273902897,14.62100101803,0.6606503089614111,1.6667805993024243
SB50870_component_220a,170.445379,0.719356,24.208,170.4453514003966,0.7194178729561801,3.16071669291,3.035753815183436,7.659022473418114
SB50870_component_226a,172.477949,-0.942734,23.837,172.47805415123935,-0.94265716909031,9.06432247644,1.0423401155917147,2.629760796258699
SB50870_component_230a,172.814627,2.580549,23.149,172.8146470834081,2.58063334138194,18.75156959261,0.48931419822594824,1.234509999470642
SB50870_component_236a,172.446227,-0.382138,22.570,172.44636949977675,-0.3821011667718301,7.615656608969999,1.1746741329509032,2.963631483625515
SB50870_component_239a,169.639498,-1.910249,21.972,169.64000669372527,-1.9101040338717497,7.169931754409999,1.214640552201191,3.0644643316940954
SB50870_component_243a,173.517169,-0.266269,21.717,173.5171952843617,-0.26624996087906,5.35130306311,1.6085459471372379,4.058263715928262
SB50870_component_246a,174.282005,-0.061938,21.781,174.28201811979702,-0.06190007419117,8.615899087719999,1.0020062251603143,2.5280008407216554
SB50870_component_247a,172.530534,1.346070,21.121,172.53045109900413,1.3462377811565602,4.81747839129,1.7377524634791703,4.384243908203876
SB50870_component_252a,172.302917,-1.000191,21.331,172.30297034789055,-1.00010356740905,9.85151014193,0.8582258665388983,2.1652517296409863
SB50870_component_254a,171.140917,0.308122,20.904,171.14094867954122,0.30817719670842,7.97316589007,1.0391824132181307,2.6217941049800175
SB50870_component_261a,170.971269,0.392550,20.762,170.97129369723515,0.39261407044778,8.47696271486,0.9707828629207407,2.449226194407287
SB50870_component_264a,174.790862,-1.264582,20.528,174.79064324910598,-1.26443651724436,5.731681233360001,1.419573269201074,3.5814971283558026
SB50870_component_270a,172.844467,1.134789,19.988,172.84438155500027,1.13491107804463,12.62512723435,0.6275188870443976,1.5831920343240844
SB50870_component_273a,171.445443,1.142480,19.846,171.44534269341304,1.1425968568096498,2.46241671785,3.1945129743653498,8.059562188448256
SB50870_component_274a,174.739751,-0.741042,20.005,174.7395739258894,-0.7409922619387901,8.16361701233,0.9712904554527286,2.4505068195325492
SB50870_component_277a,172.285493,2.345660,19.234,172.2854301160099,2.34573390673087,6.52116576707,1.169062043832433,2.9494725236775095
SB50870_component_282a,172.672858,2.280011,19.323,172.6727829826043,2.28014201816513,6.4596668073000005,1.1856530996922392,2.99133074981312
SB50870_component_284a,171.164557,-1.609522,19.257,171.16445748269572,-1.6092027625396002,7.72422917021,0.9881586689049695,2.4930642974383526
SB50870_component_290a,171.293865,-0.251522,19.235,171.29389997272497,-0.25149641713661,4.48750823009,1.6989482559750215,4.286343249774005
SB50870_component_295a,171.442651,0.220124,18.822,171.4426772750435,0.22013609652578,8.19991409871,0.9098078580830017,2.2953899610364323
SB50870_component_301a,171.863815,2.233677,18.434,171.86378187770518,2.23382628302748,9.42656829975,0.7751025588268686,1.9555366734835702
SB50870_component_302a,174.585531,0.572862,18.441,174.58564366852508,0.5729327261908199,5.755866846699999,1.2698924305064854,3.2038614644662875
SB50870_component_316a,174.609300,-1.582168,17.480,174.60913279531738,-1.58198582622427,5.1170948067,1.3539766012382126,3.4160007196562243
SB50870_component_317a,173.057304,0.201860,17.260,173.05730313417286,0.20196628894767,6.876410021919999,0.9948835228130443,2.510030695357311
SB50870_component_321a,174.093097,1.623104,16.984,174.09320501417702,1.62321543846152,5.8945700604,1.1420392595180828,2.8812956803107057
SB50870_component_322a,169.457285,-2.250022,16.835,169.45784440273232,-2.24995968022475,3.20038508477,2.0849904256049467,5.260304194200594
SB50870_component_328a,171.215722,1.978890,16.579,171.21573723912687,1.9789915835183896,5.23017061113,1.2564224664676882,3.1698775634090643
SB50870_component_336a,171.380806,0.279431,16.035,171.38084346126774,0.27946725837736,6.80996630944,0.9332912677490894,2.354637177159648
SB50870_component_341a,172.770164,-0.569851,15.990,172.77029176672005,-0.56983953419304,7.546759654189999,0.8398101982020393,2.1187901170591057
SB50870_component_356a,173.595360,-0.771005,16.253,173.59552542640682,-0.77100584733071,7.09665486171,0.9077642259279076,2.290234001246485
SB50870_component_367a,172.916540,-1.024044,14.730,172.9166775058583,-1.02396358998998,5.08549531534,1.1480549631090975,2.896472935055988
SB50870_component_379a,170.922300,1.676402,13.954,170.92226252676966,1.67655503577921,4.57737668982,1.2083014185632337,3.0484710825866475
SB50870_component_384a,170.896779,-1.565908,15.783,170.89677809938703,-1.56556232104883,3.9800218741300006,1.5718000671462917,3.965556092784198
SB50870_component_387a,174.751529,1.200671,13.799,174.7516430072872,1.20079224116003,5.09669860932,1.0731288262700478,2.7074388430863117
SB50870_component_392a,168.982551,-0.886384,13.839,168.98257072952703,-0.8862856055415501,3.2172687105299995,1.704945778077256,4.301474633727501
SB50870_component_394a,174.027797,-0.158192,13.350,174.02779444011418,-0.15811170099489,5.675456613759999,0.9323386231220402,2.352233712632565
SB50870_component_395a,172.921850,0.319383,13.494,172.92181277820828,0.31950545656406,5.67399897411,0.9426374124172638,2.378216932439982
SB50870_component_401a,174.324500,-0.773235,14.126,174.32449983673888,-0.77322426899176,3.38280799103,1.6551412869858877,4.17582092800272
SB50870_component_409a,169.480439,-0.791188,12.471,169.4805474748575,-0.7909903496538101,4.0036393382699975,1.2346376803402543,3.114915871293545
SB50870_component_412a,174.583063,-0.481960,12.785,174.58296539004348,-0.4819480820597501,5.660697094550001,0.8952081276559661,2.2585557280076403
SB50870_component_419a,172.715239,0.255867,12.408,172.7152683598715,0.25591303395102,4.28656392571,1.1473229619199568,2.894626140520095
SB50870_component_422a,169.128147,-0.719914,12.847,169.1279666966049,-0.7193520030401899,2.41306226984,2.110213537105165,5.323940572375756
SB50870_component_428a,172.179267,-0.085331,12.209,172.17938137215089,-0.08528399446137,4.99379164953,0.9690425957377654,2.444835606014547
SB50870_component_430a,172.794636,2.493779,12.116,172.79459986942447,2.4938880910134302,3.87791675884,1.238380184155972,3.124357981087848
SB50870_component_439a,174.682343,1.227225,11.867,174.68246082160823,1.22732616774173,4.01833368181,1.1705450605227143,2.9532140847034762
SB50870_component_443a,172.288423,-2.097510,13.416,172.28859275478183,-2.09777572348507,2.097196956,2.53557842888865,6.397110356196292
SB50870_component_447a,172.175613,0.054447,11.688,172.17569767012668,0.05449268644421,17.18867586183,0.2695199866579299,0.6799825547526166
SB50870_component_451a,171.643944,0.695958,11.338,171.6438436131875,0.69601707072957,3.82532489016,1.1747929818332505,2.9639313321363816
SB50870_component_462a,171.149611,-0.498489,10.963,171.14961025691034,-0.4984082945047099,5.45839372865,0.7960819412080076,2.008466380870223
SB50870_component_465a,171.052381,-1.738453,11.019,171.05233587444005,-1.73810869813806,2.8770245106700005,1.5180701087057935,3.8299986713841587
SB50870_component_467a,173.945523,-0.891632,11.186,173.9454602034158,-0.89162753868401,4.92137925994,0.9009095298208906,2.2729400193466636
SB50870_component_469a,170.775128,-1.090658,10.752,170.7749681740486,-1.0904144971549,4.6698907429,0.9125900631495356,2.3024092954184443
SB50870_component_475a,170.912451,1.788411,10.469,170.9123794612601,1.7885058195990902,3.43140687019,1.2092780872246063,3.0509351582930244
SB50870_component_477a,171.177292,2.214698,10.333,171.17736601386798,2.21485932202247,13.26351857914,0.3087883398950018,0.779054224672821
SB50870_component_485a,174.194257,2.600470,10.160,174.1943511581195,2.6005123945364903,8.169868042660001,0.4929148077468255,1.2435941185782173
SB50870_component_492a,173.583646,-1.694140,10.029,173.58355705211468,-1.69385244455627,3.39923529259,1.1694175898289407,2.9503695446295928
SB50870_component_499a,174.619712,-1.653166,9.766,174.619516470782,-1.65293092326672,5.17884243946,0.7474415184711518,1.8857495488942992
SB50870_component_504a,173.461894,-1.556485,9.686,173.4618720677136,-1.55623761229722,3.44618867775,1.1140344301770952,2.8106411969945406
SB50870_component_506a,174.525763,-0.744343,10.194,174.52571868222785,-0.74430743438043,3.73114629868,1.0829179867077805,2.732136300242916
SB50870_component_508a,171.687237,-2.202756,9.421,171.68708717220312,-2.20237973664161,11.66137734021,0.3202140172628496,0.8078805146363511
SB50870_component_524a,174.214372,-0.485837,8.881,174.21432413737026,-0.4858097623361899,5.673308843380001,0.6204669142006476,1.565400335200764
SB50870_component_525a,171.049193,-0.225418,8.960,171.04924266374374,-0.2253510494959899,8.38581614291,0.42350240482833634,1.0684708423666587
SB50870_component_532a,170.775161,0.982392,8.784,170.77506617626656,0.98253971498724,5.491979478019999,0.6339523946083442,1.5994233831142017
SB50870_component_540a,171.241903,-0.838030,9.002,171.24179928092025,-0.83777937829934,2.9761070018799995,1.1989019473853877,3.0247567877616506
SB50870_component_541a,168.965662,1.127638,8.856,168.9657523242773,1.12799716449733,2.83587069436,1.237782636664923,3.1228504050650527
SB50870_component_542a,173.201670,0.833213,8.492,173.20165652237046,0.83330877734248,3.21836593657,1.0458460224276394,2.638605986244711
SB50870_component_554a,173.269486,2.371129,9.097,173.26914408660411,2.37148510840323,2.02524748652,1.780382448854532,4.491796771811709
SB50870_component_559a,173.181511,-2.337155,8.237,173.181211591135,-2.3366722923784504,3.98551101292,0.8191780044125879,2.066736345399833
SB50870_component_569a,171.961573,1.772888,7.942,171.96152631025208,1.7730165442103505,22.66815840348,0.13886949134811136,0.3503592912533518
SB50870_component_574a,172.160487,0.530262,8.093,172.16045091479737,0.53043650635216,4.19228761567,0.7651590124653589,1.9304497100192168
SB50870_component_582a,171.541552,2.252354,7.858,171.5415476795734,2.25249568159327,2.45675378904,1.2677790903438482,3.1985296356076165
SB50870_component_583a,174.342376,-0.747134,8.022,174.34235791736202,-0.74698342510894,2.66741203697,1.1920261246459023,3.007409504651417
SB50870_component_586a,174.223985,0.206722,7.902,174.22411505418808,0.2068148584566199,3.5775656084500005,0.8754727268748097,2.208764510633956
SB50870_component_590a,173.830614,-1.804648,7.896,173.83050244805042,-1.8043187876754296,3.05918727391,1.023043914415259,2.5810776528091566
SB50870_component_591a,170.333198,-0.481721,8.037,170.33330017432175,-0.4816484474228,3.4947827028700003,0.9115216333990412,2.2997137120581015
SB50870_component_593a,169.802574,-2.078376,7.966,169.80299412347455,-2.07827362293322,3.39784222948,0.9292451487557754,2.3444290647149164
SB50870_component_594a,173.562069,-0.027692,7.848,173.56210788105926,-0.02769167256855,3.24283070906,0.959241425263405,2.420107848265063
SB50870_component_598a,172.416070,1.742332,7.576,172.41601085277034,1.7424687124777498,6.42682399071,0.46723651683622675,1.1788093503998531
SB50870_component_602a,169.959516,-1.549720,8.145,169.95983290518322,-1.54949839983432,3.32980948608,0.9695382166172763,2.44608602738781
SB50870_component_603a,171.226317,2.289279,7.574,171.22639549309113,2.2894291092217203,3.82264449567,0.78533434155715,1.9813508397978503
SB50870_component_625a,172.852021,-0.966268,7.360,172.85209811024777,-0.96624174484076,3.4919011705600003,0.8354281103677169,2.107734375636431
SB50870_component_628a,173.219259,2.564181,7.193,173.21926498165692,2.56427394255972,3.2502335667799995,0.8771799273659101,2.2130716737716813
SB50870_component_635a,169.713904,0.881125,7.214,169.71383787391247,0.8812581510996601,4.14785987796,0.6893587309517647,1.7392102041342647
SB50870_component_643a,169.330809,-1.570073,7.164,169.33125516777787,-1.56991007767299,3.06178941343,0.927413616061486,2.339808218980917
SB50870_component_648a,169.220848,0.379736,7.483,169.22089645908304,0.3797441143257299,2.36305464029,1.255148685302185,3.1666638909024165
SB50870_component_652a,174.364280,-0.532993,7.029,174.36422088287387,-0.5329429865194,2.23803728608,1.2448568667573736,3.140698257874862
SB50870_component_667a,170.625392,-2.154933,6.795,170.62571463207988,-2.15466256706878,2.59575277889,1.037574629523046,2.6177377643797164
SB50870_component_671a,173.980373,0.734758,6.795,173.9805016813623,0.73483587770035,3.46905565754,0.776374752603448,1.9587463411043862
SB50870_component_678a,172.593207,1.657851,6.610,172.59313752565947,1.65802151360676,4.1658518702,0.6289134036742773,1.5867103150734598
SB50870_component_701a,172.730481,-0.083016,6.358,172.73052055353713,-0.08294754677649,2.52815998336,0.9968026015805487,2.5148724145161774
SB50870_component_706a,172.439589,-0.680762,6.434,172.4396738937267,-0.6808072530359099,2.74505390415,0.9290164117703706,2.3438519751950238
SB50870_component_708a,169.529977,-1.282162,6.258,169.53030205430784,-1.28197084131667,2.6361563364,0.9409306053511132,2.3739107618895066
SB50870_component_716a,171.793631,-0.170257,6.210,171.79369984336566,-0.17025404508947,9.17575024482,0.2682521580635864,0.6767839002214248
SB50870_component_719a,174.333694,2.366641,6.520,174.33366747475273,2.36657810790294,4.13378969556,0.6251617838883471,1.577245206240047
SB50870_component_722a,173.582427,-2.040714,6.297,173.5822524806184,-2.0403565383674698,3.08255713802,0.8096843755949195,2.042784496569028
SB50870_component_724a,174.136346,-1.407368,6.052,174.13629904036372,-1.40712361752724,1.8785662647,1.2769256453069298,3.2216058381857766
SB50870_component_740a,174.207707,0.406503,6.039,174.20784788871305,0.4066322361708799,1.4535495806899998,1.6467527127347779,4.154657064718468
SB50870_component_742a,174.502052,-1.224860,5.908,174.50197601845218,-1.22476217755317,3.0257792408599995,0.7739206819949358,1.95255487002793
SB50870_component_750a,170.645544,1.928268,5.853,170.64560900810287,1.92839995306982,1.13571576413,2.042688236797486,5.153578341422069
SB50870_component_759a,173.916890,2.121680,5.746,173.916959177439,2.12185278072623,2.35395794191,0.9675203628039566,2.4409951047882923
SB50870_component_767a,170.301566,-2.233439,5.758,170.3019839313691,-2.23322220342159,2.78782499335,0.8186520451506502,2.065409382130566
SB50870_component_780a,174.237351,0.377474,5.668,174.23749982152054,0.3775328455221299,4.96517083121,0.4524690406647012,1.1415519050471752
SB50870_component_784a,170.805519,-0.270464,5.689,170.8055884552041,-0.27040491476254,4.11849729943,0.5475078669230402,1.3813290907067157
SB50870_component_802a,171.923890,-1.433816,5.783,171.92372477421452,-1.4336830311121005,4.68968818301,0.4887676233329146,1.2331310242163862
SB50870_component_827a,174.737230,1.779891,5.247,174.7372928527461,1.7800019015043798,3.0799398199500003,0.6752460573393747,1.7036047858632912
SB50870_component_845a,170.131642,-0.939897,5.082,170.13170101204858,-0.93962938178767,2.06357297144,0.9761308005022191,2.4627187160729496
SB50870_component_850a,172.517600,0.953713,4.788,172.5175068017121,0.95385217251828,2.65270154478,0.7154165238700874,1.8049524328258393
SB50870_component_852a,173.576352,-1.381704,5.152,173.57643868639389,-1.38146516612457,6.8921099132800006,0.29628990926614607,0.7475214433945475
SB50870_component_885a,174.087069,1.049917,4.819,174.08721701122033,1.0500376737502402,4.23869244954,0.45062803258235073,1.1369071534846658
SB50870_component_890a,170.466437,-1.948472,4.741,170.4667646869519,-1.94822732181144,1.86867284908,1.005610736483363,2.5370948038391
SB50870_component_908a,169.470581,-1.440478,4.762,169.4710006079412,-1.44025841628336,2.1157435151,0.892112420595493,2.250745447138126
SB50870_component_913a,169.160484,-1.658550,4.497,169.16101754488145,-1.6583827593189198,2.69860039973,0.6605071661668374,1.6664194587267078
SB50870_component_926a,174.675252,0.745738,4.378,174.6753617082568,0.74579459344748,2.6419130710900003,0.6568261240437249,1.6571324130494502
SB50870_component_935a,170.841919,-0.464460,4.544,170.84198397696002,-0.46439233734639,1.74064453813,1.0347166817866171,2.610527335842434
SB50870_component_949a,173.089809,2.425521,4.327,173.08972300469767,2.42555392200645,2.57105401062,0.6670661681903559,1.6829674224153537
SB50870_component_950a,173.164404,2.381323,4.356,173.16438928967537,2.38144546724486,1.94632088183,0.8870878464571522,2.2380687517972744
SB50870_component_956a,173.710631,0.163260,4.535,173.71061543704857,0.16335627974362,3.62362744858,0.49605169927399634,1.2515083053555218
SB50870_component_959a,172.971684,-1.634051,4.340,172.9715828932733,-1.63378712032025,5.32112057203,0.3232807542127523,0.8156177056766423
SB50870_component_983a,172.528996,-0.121175,4.303,172.52905077005158,-0.12117674019957,1.32654731072,1.28570639931184,3.243759147166498
SB50870_component_1024a,173.131005,0.357837,4.059,173.13100377774632,0.35799469944573,2.36676567199,0.6797621784257344,1.7149986850392085
SB50870_component_1027a,169.917382,2.187093,3.997,169.91751549050832,2.18719951419148,1.9182898554400003,0.8258727212513451,2.083626709323534
SB50870_component_1039a,173.541940,-1.404377,4.545,173.54146617005932,-1.40427943691092,1.42799430914,1.2615388335201834,3.182785846696505
