Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB50870_component_18a,171.839368,-2.223919,239.510,171.83952453608518,-2.2233301720062983,117.46689189077249,1.3149699263735268,2.038957451343364
SB50870_component_43a,171.022919,-0.583511,114.914,171.02309173611977,-0.5833895988980695,81.24126785909561,0.9122290802732657,1.4144781893870728
SB50870_component_45a,170.174803,-0.008087,113.041,170.1750710853571,-0.008149507356376534,62.20474942873497,1.1719797414193365,1.8172406673821047
SB50870_component_67a,171.875897,2.433287,74.571,171.8759532257744,2.433547280978493,50.753423633697906,0.9475721241439754,1.4692801747465987
SB50870_component_69a,169.869022,0.709173,77.096,169.86925117425352,0.709197974146725,49.86847995537976,0.997041824084521,1.5459865779018933
SB50870_component_74a,169.652655,-0.917104,81.696,169.65350400607514,-0.9168844951138079,7.091370317107998,7.429819803161744,11.520481302240759
SB50870_component_84a,172.400286,1.912733,69.021,172.4003036499693,1.9130835661681962,45.62911434572983,0.9755440598738883,1.512652715548572
SB50870_component_87a,173.530724,2.469374,66.491,173.5307496631728,2.4695118714768154,41.81295367645517,1.0255566551871231,1.5902009178532186
SB50870_component_89a,173.817830,-2.448715,70.095,173.81771976736172,-2.4481678320788283,37.35246513870132,1.210250960563977,1.8765830035693383
SB50870_component_99a,172.723552,-2.122797,56.339,172.72351540006625,-2.1224908871568697,38.973508428096075,0.9322819886352656,1.445571696626866
SB50870_component_108a,169.494064,2.365962,53.400,169.49426645959377,2.366128300175614,46.84207224571025,0.7352124069856152,1.1400008361237526
SB50870_component_111a,173.455167,-0.416542,53.516,173.45546533633748,-0.4165062919399659,36.33743126171001,0.9498107264537958,1.4727512920464376
SB50870_component_134a,172.648015,2.126981,45.567,172.64801751577892,2.12734377355656,24.509801854890576,1.198997580689758,1.8591338115481828
SB50870_component_136a,174.742714,0.462436,44.599,174.74303036944593,0.462522894917566,28.378745805737893,1.0135369146826194,1.5715634273879728
SB50870_component_160a,174.410661,1.129568,37.013,174.41090698661384,1.1297648511485452,25.36388558888706,0.9411225182187418,1.4592795870557835
SB50870_component_162a,170.462653,-2.425488,37.102,170.46321723641148,-2.4253202493664876,21.693919818801525,1.102978283742968,1.7102488393098172
SB50870_component_166a,171.292974,1.532123,34.677,171.29304441687128,1.5324193941403295,26.59607737158823,0.8408752404760623,1.3038388200611908
SB50870_component_175a,173.521995,-2.231287,33.246,173.52206479275918,-2.2309383860414265,21.077466949785677,1.017252158110487,1.577324185196097
SB50870_component_177a,169.722077,-2.458870,33.601,169.72281420220529,-2.4588996104549294,14.308698156697218,1.5144668106860666,2.3482920229032107
SB50870_component_179a,174.340236,0.746375,32.216,174.34057124565612,0.7465136653212008,17.270624102475672,1.2030155386633299,1.865363950492875
SB50870_component_181a,170.842634,-0.730116,33.524,170.84277942958295,-0.7300006414699937,22.567613004495406,0.958027203286402,1.485491542850374
SB50870_component_186a,170.891460,2.396372,30.976,170.89156431480612,2.3966215378282247,26.629076352736778,0.7501997029047637,1.1632397392172331
SB50870_component_198a,174.738205,0.399918,27.831,174.73862507480868,0.3999958435538134,15.342632251890715,1.1698672506338375,1.8139650952632302
SB50870_component_202a,172.079637,2.059683,26.181,172.07951625124952,2.0600900547933096,10.768394759271072,1.5679886550706061,2.431281573636478
SB50870_component_203a,169.564087,0.938604,27.891,169.56436037519876,0.9388065608143101,19.51640373248293,0.9216625923347863,1.4291055427009396
SB50870_component_208a,170.704106,-1.363519,26.062,170.70430849225536,-1.3632473042982756,15.833372800693216,1.0615536917995119,1.6460169669924753
SB50870_component_212a,169.345516,2.019772,24.370,169.34557211168567,2.019902508579946,17.817197581547802,0.8821121531149565,1.3677796818323404
SB50870_component_220a,170.445379,0.719356,24.208,170.44571333155736,0.7193681185395802,10.72163069205841,1.4561487026038482,2.2578655130358585
SB50870_component_226a,172.477949,-0.942734,23.837,172.47837896155875,-0.9427288845762778,16.766135859984296,0.9169090746419855,1.4217348643869814
SB50870_component_230a,172.814627,2.580549,23.149,172.81466206452893,2.5807209932596527,19.69092183433358,0.7581826594013438,1.17561789958881
SB50870_component_236a,172.446227,-0.382138,22.570,172.44657806081278,-0.3821787599128386,15.617194722966806,0.9320435070106246,1.4452019133521175
SB50870_component_239a,169.639498,-1.910249,21.972,169.64014888916205,-1.9103104350609192,14.26338807779844,0.9934695297000018,1.5404474730846487
SB50870_component_246a,174.282005,-0.061938,21.781,174.28227006584174,-0.06190856109626255,16.942698150877742,0.8290923379703421,1.2855685643080823
SB50870_component_247a,172.530534,1.346070,21.121,172.53054595771616,1.3464394356730256,11.899818591264498,1.144673949380848,1.7749010312998925
SB50870_component_254a,171.140917,0.308122,20.904,171.14119785354353,0.3081967964674083,15.825520480261629,0.8518812077414805,1.3209043806607046
SB50870_component_255a,173.549368,1.524579,21.054,173.54949803592336,1.5248948123620256,16.123172159288846,0.8421545557811011,1.305822492403432
SB50870_component_261a,170.971269,0.392550,20.762,170.9715339817611,0.39251621164207556,15.025058171712862,0.8911702168992965,1.3818248750169164
SB50870_component_264a,174.790862,-1.264582,20.528,174.7908087583078,-1.2645242411263793,11.184706647189959,1.183667425523059,1.8353632800094166
SB50870_component_270a,172.844467,1.134789,19.988,172.84454845722192,1.1350625913972172,19.314461348780437,0.6674126229063616,1.0348722912230255
SB50870_component_273a,171.445443,1.142480,19.846,171.44551848919832,1.1427542664802397,8.928874408222674,1.4334546073325158,2.2226766515060814
SB50870_component_274a,174.739751,-0.741042,20.005,174.73968717565236,-0.7408290227490452,13.867541414754765,0.9303507742670479,1.442577206907182
SB50870_component_275a,170.743627,2.234644,19.717,170.74372435627276,2.2348358275798503,11.457906002606215,1.1097961604510693,1.7208204578978261
SB50870_component_277a,172.285493,2.345660,19.234,172.28555455936976,2.3459524160127714,12.707025933331057,0.976187710779472,1.5136507435518611
SB50870_component_282a,172.672858,2.280011,19.323,172.67285558005494,2.280320767517111,11.481732128254043,1.0853624688022265,1.6829342244167094
SB50870_component_284a,171.164557,-1.609522,19.257,171.16466373643496,-1.609303786229628,13.27225110233917,0.935732465074666,1.45092191377305
SB50870_component_286a,170.290066,0.211910,20.156,170.29028053919177,0.2119497716545821,11.743859449545274,1.1068815924095952,1.7163012060834522
SB50870_component_290a,171.293865,-0.251522,19.235,171.29403937089762,-0.2516001985776389,10.897035708956576,1.1383910896974072,1.7651589959039762
SB50870_component_294a,174.532413,1.300013,19.108,174.53257797937482,1.300208719010992,11.871784375253782,1.0380227826206503,1.6095305640376636
SB50870_component_295a,171.442651,0.220124,18.822,171.4429898384582,0.2201466451164104,14.825434353784662,0.8187777116843719,1.2695749786740735
SB50870_component_297a,171.321614,-0.599034,20.469,171.32174902390702,-0.5990078920374907,16.115299994178315,0.8191546219101452,1.2701594056620333
SB50870_component_301a,171.863815,2.233677,18.434,171.8638344518686,2.2339940236750477,14.870877714266133,0.7994487698932812,1.2396040347755959
SB50870_component_302a,174.585531,0.572862,18.441,174.58592161074714,0.5729628488893082,9.810393817535024,1.2122876569747447,1.8797410509433277
SB50870_component_316a,174.609300,-1.582168,17.480,174.60929103209625,-1.5819260753164275,10.743997230371251,1.0492601684362384,1.6269549560961976
